"comment_count","created","description","duration","group_created","group_id","group_join_mode","group_lat","group_lon","group_name","group_urlname","group_who","how_to_find_us","id","link","manual_attendance_count","name","rsvp_close_offset","rsvp_limit","rsvp_open_offset","status","time","updated","utc_offset","venue_address_1","venue_address_2","venue_city","venue_country","venue_id","venue_lat","venue_localized_country_name","venue_lon","venue_name","venue_phone","venue_repinned","venue_state","venue_zip","visibility","waitlist_count","yes_rsvp_count"
"4","1461975571000","<p>¿En este grupo ademas de compartir el ¿QUE?, nos enfocaremos en el ¿COMO? y sobre todo con ¿QUE?</p> <p>Para compartir COMO los que han instrumentado soluciones con Ciencia de Datos y sus multiples facetas llegaron a resolver alguna problematica de Grandes Volumenes de Datos (BigData)</p> <p>Tambien seran bienvenidas todas aquellas experiencias y sugerencias de las HERRAMIENTAS con las que se han llevado a cabo las experiencias, tanto exitosas como sin logros. Ya que en ocasiones el SABER por donde NO IRSE es mas enriquecedor</p> <p>Las ideas y conocimiento entre los que resuelven problematicas similares, cuando se llega a una SINERGIA, resulta mucho mas enriquecedor que la SUMA de las PARTES</p> <p>Se abordaran tambien temas de MATEMATICAS y sus aplicaciones a la CIENCIA DE DATOS utilizando Spark y sus multiples aplicaciones de la Coleccion BDAS</p> ","","1461973246000","19898160","open","19.43000030517578","-99.13999938964844","Spark, Ciencia de Datos, BigData Analytics y Matematicas","saxsaBigDataMexico","Cientificos de Datos con Spark","","230755868","https://www.meetup.com/saxsaBigDataMexico/events/230755868/","","Bienvenidos todos a esta nueva aventura Spark, Ciencia de Datos y ML con Scala","","","","past","1462554000000","1463427765000","-18000000","Ciudad Universitaria Mexico D.F.","","México City","mx","24518724","19.318889617919922","Mexico","-99.18436431884766","Facultad de Ciencias UNAM Auditorio Edificio Yelizcalli ","","False","","","public","0","20"
"2","1464964838000","<p>Seminario Big Data</p> <p><br/>Programado para realizarse el jueves 9 de junio, de 10:00 a 13:00 horas en el Auditorio Incalli, de la UAM Azcapotzalco.</p> <p>Organizado por</p> <p>Dr. Arturo Aguilar<br/>Jefe del Area de Estadística e Investigación de Operaciones</p> <p>Nosotros saXsa, Dr. Gabriel Guerrero (saxsa2000@gmail.com)  daremos una conf magistral a las 12 hrs y haremos demostraciones en vivo en una arquitectura Spark</p> <p><br/>Los esperamos a todos</p> ","","1461973246000","19898160","open","19.43000030517578","-99.13999938964844","Spark, Ciencia de Datos, BigData Analytics y Matematicas","saxsaBigDataMexico","Cientificos de Datos con Spark","Seminario Big Data el jueves 9 de junio, de 10:00 a 13:00 horas Auditorio Incalli, de la UAM Azcapotzalco","231621427","https://www.meetup.com/saxsaBigDataMexico/events/231621427/","","Evento BigData UAM Azcapotzalco jueves 9 junio de 10 a 13 hrs","","200","","past","1465484400000","1465496487000","-18000000","Dirección: Avenida San Pablo Xalpa 180, Azcapotzalco, Reynosa Tamaulipas, 02200 Ciudad de México, D.F.","","México City","mx","24585099","19.432607650756836","Mexico","-99.13320922851562","Auditorio Incalli, de la UAM Azcapotzalco","","False","","","public","0","28"
"5","1466097330000","<p>La Conferencia anunciada para el</p> <p><br/>Viernes 24 de junio de 11:00 a 14:00 horas en Auditorio Carlos Graef Fernández, Amoxcalli de la Facultad de Ciencias de la UNAM </p> <p><br/>SE POSPONE POR PROBLEMAS DE LOGISTICA</p> <p><br/>LO SENTIMOS Y BUSCAREMOS EN JULIO / AGOSTO UN LUGAR</p> <p><br/>estamos atentos recibiendo sus comentarios como saxsa2000 en el servidor de gmail.com Atentamente</p> <p>Dr Gabriel Guerrero</p> ","","1461973246000","19898160","open","19.43000030517578","-99.13999938964844","Spark, Ciencia de Datos, BigData Analytics y Matematicas","saxsaBigDataMexico","Cientificos de Datos con Spark","","231942255","https://www.meetup.com/saxsaBigDataMexico/events/231942255/","","La conf SE POSPONE POR PROBLEMAS DE LOGISTICA","","","","past","1466784000000","1466795845000","-18000000","Facultad de Ciencias de la UNAM  ","","México City","mx","24617882","19.318889617919922","Mexico","-99.18436431884766","Auditorio Carlos Graef Fernández, Amoxcalli de la Facultad de Ciencias de la UNAM  ","","False","","","public","0","24"
"9","1469820440000","<p>Conferencia Aplicaciones de Ciencia de datos en un ambiente BigData</p> <p>Miercoles 17 de agosto 2016, de 11 am a 2 pm en el <a href=""https://maps.google.com/maps?q=Facultad%20de%20Ciencias%20de%20la%20UNAM%20%20%2C%20M%C3%A9xico%20City"">Auditorio Carlos Graef Fernández, Amoxcalli de la Facultad de Ciencias de la UNAM </a></p> <p>Dr Gabriel GUERRERO, saXsa</p> <p>Mat Reymond Hall, Cloudera Mexico</p> <p>


PASEN LA VOZ, se mostraran aplicaciones con Spark en Scala y en Python en un cluster de equipos pequeños para demostrar que SI ES POSIBLE aplicar estos instrumentos BigData en problemas que la Ciencia de datos ha planteado desde hace varios lustros, principalemente en su rama de Aprendizaje automatizado (Machine Learning) y sus maravillosas investigaciones que utilizan la matematica y estadistica.</p> <p>Hoy el ambiente Spark, con auxilio de lenguajes como Scala y Python en conjuncion con la matematica del mundo Machine Learning, estan ofreciendo una catapulta que permitira LANZAR PIEDRAS tecnologicas a distancias inusitadas.</p> <p>GG</p> <p><br/><img src=""http://photos2.meetupstatic.com/photos/event/5/4/a/2/600_452601666.jpeg"" /></p> ","","1461973246000","19898160","open","19.43000030517578","-99.13999938964844","Spark, Ciencia de Datos, BigData Analytics y Matematicas","saxsaBigDataMexico","Cientificos de Datos con Spark","Conferencia con demostraciones de Ciencia de datos en un ambiente Spark BigData. Los esperamos mas detalles solicitar en saxsa2000 at gmail","xvwmwlyvlbwb","https://www.meetup.com/saxsaBigDataMexico/events/232977069/","","Aplicaciones Ciencia de datos con BigDat. Miercoles 17 agosto Fac Ciencias UNAM","","","","past","1471449600000","1471462421000","-18000000","Facultad de Ciencias de la UNAM  ","","México City","mx","24617882","19.318889617919922","Mexico","-99.18436431884766","Auditorio Carlos Graef Fernández, Amoxcalli de la Facultad de Ciencias de la UNAM  ","","False","","","public","0","59"
"7","1469820440000","<p>Conferencia Aplicaciones de Ciencia de datos en un ambiente BigData</p> <p>Miercoles 17 de agosto 2016, de 11 am a 2 pm en el <a href=""https://maps.google.com/maps?q=Facultad%20de%20Ciencias%20de%20la%20UNAM%20%20%2C%20M%C3%A9xico%20City"">Auditorio Carlos Graef Fernández, Amoxcalli de la Facultad de Ciencias de la UNAM </a></p> <p>Dr Gabriel GUERRERO, saXsa</p> <p>Mat Reymond Hall, Cloudera Mexico</p> <p>


PASEN LA VOZ, se mostraran aplicaciones con Spark en Scala y en Python en un cluster de equipos pequeños para demostrar que SI ES POSIBLE aplicar estos instrumentos BigData en problemas que la Ciencia de datos ha planteado desde hace varios lustros, principalemente en su rama de Aprendizaje automatizado (Machine Learning) y sus maravillosas investigaciones que utilizan la matematica y estadistica.</p> <p>Hoy el ambiente Spark, con auxilio de lenguajes como Scala y Python en conjuncion con la matematica del mundo Machine Learning, estan ofreciendo una catapulta que permitira LANZAR PIEDRAS tecnologicas a distancias inusitadas.</p> <p>GG</p> <p><br/><img src=""http://photos2.meetupstatic.com/photos/event/5/4/a/2/600_452601666.jpeg"" /></p> ","10800000","1461973246000","19898160","open","19.43000030517578","-99.13999938964844","Spark, Ciencia de Datos, BigData Analytics y Matematicas","saxsaBigDataMexico","Cientificos de Datos con Spark","Conferencia con demostraciones de Ciencia de datos en un ambiente Spark BigData. Los esperamos mas detalles solicitar en saxsa2000 at gmail","xvwmwlyvlbdc","https://www.meetup.com/saxsaBigDataMexico/events/232978412/","","Aplicaciones Ciencia de datos con BigDat. Miercoles 17 agosto Fac Ciencias UNAM","","300","","past","1471881600000","1471893410000","-18000000","Facultad de Ciencias de la UNAM  ","","México City","mx","24617882","19.318889617919922","Mexico","-99.18436431884766","Auditorio Carlos Graef Fernández, Amoxcalli de la Facultad de Ciencias de la UNAM  ","","False","","","public","0","10"
"0","1471968224000","<p>Impacto de las matemáticas en el ámbito de la contaduría, la administración y la informática Vamos a ejemplificar como las matemáticas aportan conocimiento y metodologías de gran utilidad en ámbitos de las carreras de Contaduría, Administración e Informática de la Facultad de Contaduría y Admon de la UNAM</p> ","","1461973246000","19898160","open","19.43000030517578","-99.13999938964844","Spark, Ciencia de Datos, BigData Analytics y Matematicas","saxsaBigDataMexico","Cientificos de Datos con Spark","","233561876","https://www.meetup.com/saxsaBigDataMexico/events/233561876/","","Conferencia del Dr. Gabriel Guerrero","","","","past","1473368400000","1473380808000","-18000000","Ciudad Universitaria","","Mexico City","mx","1362879","19.32668113708496","Mexico","-99.1846923828125","Facultad de Contaduría y Administración de la UNAM","","False","","","public","0","30"
"2","1475250200000","<p>Conferencia Spark y la Ciencia de Datos con nuestros colegas de  UPIICSA IPN , Unidad Profesional Interdisciplinaria de Ingeniería y Ciencias Sociales y Administrativas</p> <p>Daremos una platica introductoria al mundo  de la Ciencia de Datos haciendo énfasis para su instrumentación en los grandes instrumentos que hoy en dia nos ofrece el fabulosos mundo Spark</p> <p><br/>Es una platica para motivar a todos los asistentes a que centren sus miradas en este extraordinario mundo que son las Matematicas, la Ciencia de Datos y sus herramientas Computacionales como lo son hoy en dia Spark y su pila de aplicaciones BDAS (Berkeley Data Analytics Stack)</p> <p>Los esperamos numerosos y pasen la voz, yo estoy convencido que existe una gran masa de jovenes entusiastas programadores,  matamaticos, informaticos e ingenieros de sistemas, tomadores de decisiones  que tiene una gran energia para aportar algo para la mejora de todos, HAGAMOS SINERGIA y compartamos conocimientos</p> <p>Alla nos vemos</p> <p>


gg (saxsa2000@gmail.com y info@saxsa.com.mx)</p> <p>Las coord geograficos son:</p> <p><br/><a href=""https://www.google.com.mx/maps/place/Upiicsa/@19.4377022,-99.2138514,12.21z/data=!4m5!3m4!1s0x0:0x2904288d17009352!8m2!3d19.3959082!4d-99.0913418""><a href=""https://www.google.com.mx/maps/place/Upiicsa/@19.4377022,-99.2138514,12.21z/data=!4m5!3m4!1s0x0:0x2904288d17009352!8m2!3d19.3959082!4d-99.0913418"" class=""linkified"">https://www.google.com.mx/maps/place/Upiicsa/@19.4377022,-99.2138514,12.21z/data=!4m5!3m4!1s0x0:0x2904288d17009352!8m2!3d19.3959082!4d-99.0913418</a></a></p> <p>






<img src=""http://photos1.meetupstatic.com/photos/event/3/8/b/a/600_454634522.jpeg"" /></p> ","7200000","1461973246000","19898160","open","19.43000030517578","-99.13999938964844","Spark, Ciencia de Datos, BigData Analytics y Matematicas","saxsaBigDataMexico","Cientificos de Datos con Spark","Coordenadas geograficas 19.4377022,-99.2138514","234528784","https://www.meetup.com/saxsaBigDataMexico/events/234528784/","","Conf Spark y Ciencia de Datos,  Upiicsa IPN Martes 4 Octubre de 10 - 12 am","","","","past","1475593200000","1475602879000","-18000000"," Canela 628, Granjas México, Ciudad de México","","México City","mx","24818752","19.396869659423828","Mexico","-99.09099578857422","UPIICSA IPN , Unidad Profesional Interdisciplinaria de Ingeniería y Ciencias Sociales y Administrativas","","False","","","public","0","10"
"3","1474514797000","<p>Taller de UN DIA de Apache SQL Spark (Con COSTO DE RECUPERACION)</p> <p>Miércoles 5 de octubre 2016 de 10 hrs a 14 hrs y de 15 hrs a  19 hrs </p> <p>Instalaciones a unos pasos de la Glorieta de Insurgentes</p> <p><br/>¿Qué aprenderas?</p> <p><br/>Empleo de enunciados SQL (Structured Query Language), para la elaboración de consultas en Bases de Datos, haciendo uso de tecnologías optimas para el manejo de grandes volúmenes de información</p> <p>Temario</p> <p>Data Science, Data Governance y BigData</p> <p>Uso del Shell Apache Spark en modo local y distribuido con lenguajes Scala y Python</p> <p>Web UI de Apache Spark</p> <p>Creación de estructuras RDD, DataFrame, DataSet y Apache Parquet en un ambiente Apache Spark con lenguajes Scala y Python (modo local y distribuido)</p> <p>Manejo de Transformaciones y Acciones del ambiente Apache Spark en modo local y distribuido con lenguajes Scala y Python</p> <p>Uso de la biblioteca Apache Spark SQL para la ejecución de enunciados SQL en un ambiente BigData</p> <p>Conexión del SQL Spark y la infraestructura de almacenamiento Hadoop Hive</p> <p>Uso del guion spark-summit de Apache Spark para la ejecución de aplicaciones autosuficientes (standalone) en modo batch</p> <p>Los esperamos numerosos</p> <p>Gabriel Guerrero</p> <p><br/>( saxsa2000 en gmail.com y info en saxsa.com.mx )</p> <p>


El Taller de un día de Apache SQL Spark se reagenda para el miércoles 5 de octubre.</p> ","31500000","1461973246000","19898160","open","19.43000030517578","-99.13999938964844","Spark, Ciencia de Datos, BigData Analytics y Matematicas","saxsaBigDataMexico","Cientificos de Datos con Spark","BigData Spark SQL Day","234313006","https://www.meetup.com/saxsaBigDataMexico/events/234313006/","","BigData Spark SQL Day (Con COSTO de RECUPERACION) 8 hrs tecleo SQL SPARK","","","","past","1475679600000","1475713556000","-18000000","","","","","","","","","","","","","","public","0","22"
"5","1475853810000","<p>BigData Analytics SparkML Day (COSTO RECUPERACION)</p> <p><br/>Con 8 hrs  de tecleo intenso en SPARK Machine Learning</p> <p>



No se queden fuera de la ola BigData Analytics con Spark Machine Learning </p> <p>En todos lados se habla y comenta, solo lean:</p> <p><br/><a href=""http://www.informationweek.com/big-data/big-data-analytics-market-to-hit-$203-billion-in-2020-/d/d-id/1327092""><a href=""http://www.informationweek.com/big-data/big-data-analytics-market-to-hit-$203-billion-in-2020-/d/d-id/1327092"" class=""linkified"">http://www.informationweek.com/big-data/big-data-analytics-market-to-hit-$203-billion-in-2020-/d/d-id/1327092</a></a></p> <p><br/>Big Data, Analytics Market To Hit $203 Billion</p> <p><br/>""In 2020 IDC reports that the big data and business analytics market will grow to $203 billion over the next few years -- a double-digit increase from this year. The banking industry is expected to be a big driver of this increase in spending, while IT and businesses services will lead most of the tech investing.""</p> <p>Aqui nos dicen ¿EL QUE?</p> <p>Nosotros de damos el ¿Con QUE?</p> <p>Y no solo los instrumentos SINO SOBRE TODO ¿El COMO?</p> <p>contacto: R Guerrero Celular (521) 55 28256572 o correo info@saxsa.com.mx</p> <p><br/>TEMARIO</p> <p><br/>Breve panorama del aprendizaje automatizado</p> <p>Uso de Apache Spark interactivo con Scala y Python</p> <p>Recorrido de las bibliotecas integradas en Spark MLlib</p> <p>Ejemplos de detección de correos SPAM, con énfasis en Regresión Logística con SGD (Stochastic Gradient Descent) y su instrumentación en un cluster con Apache Spark en lenguajes Scala y Python</p> <p>Los esperamos numerosos este VIERNES de DESCUENTOS con nuestras instalaciones de Av Insurgentes a unos pasos de la Glorieta de Insurgentes</p> <p>La CUOTA es de RECUPERACION, nuestro intereres es hacer SINERGIA con todos los desarrolladores de Spark y promover una cultura del desarrollo de aplicaciones de grandes volumenes de datos con Spark</p> <p>Dr Gabriel GUERRERO</p> <p><br/>gg</p> <p><br/>(saxsa2000@gmail.com)</p> ","31500000","1461973246000","19898160","open","19.43000030517578","-99.13999938964844","Spark, Ciencia de Datos, BigData Analytics y Matematicas","saxsaBigDataMexico","Cientificos de Datos con Spark","VIERNES de BigData Analytics con Spark 8 horas de tecleo (CUOTA DE RECUPERACION)","234694957","https://www.meetup.com/saxsaBigDataMexico/events/234694957/","","BigData Analytics SparkML Day (COSTO RECUPERACION) 8 hrs  SPARK Machine Learning","","","","past","1476457200000","1476491089000","-18000000","","","","","","","","","","","","","","public","0","8"
"2","1478892222000","<p>Los invitamos a la conferencia magistral: Ciencia de grandes volúmenes de datos impartida por Dr. Gabriel Guerrero.</p> <p>Se llevará a cabo el próximo 14 de noviembre a las 17 hrs en el edificio de Culturales auditorio A en UPIICSA IPN. Entrada libre.<br/>¡Los esperamos!</p> ","","1461973246000","19898160","open","19.43000030517578","-99.13999938964844","Spark, Ciencia de Datos, BigData Analytics y Matematicas","saxsaBigDataMexico","Cientificos de Datos con Spark","","235517695","https://www.meetup.com/saxsaBigDataMexico/events/235517695/","","Conferencia magistral: Ciencia de grandes volúmenes de datos","","","","past","1479164400000","1479177701000","-21600000","Av. Té 950, Iztacalco, Granjas México, 08400 Ciudad de Mexico, D.F.","","México City","mx","23624196","19.396175384521484","Mexico","-99.09347534179688","Upiicsa","","False","","","public","0","12"
