"comment_count","created","description","duration","group_created","group_id","group_join_mode","group_lat","group_lon","group_name","group_urlname","group_who","how_to_find_us","id","link","manual_attendance_count","name","rsvp_close_offset","rsvp_limit","rsvp_open_offset","status","time","updated","utc_offset","venue_address_1","venue_address_2","venue_city","venue_country","venue_id","venue_lat","venue_localized_country_name","venue_lon","venue_name","venue_phone","venue_repinned","venue_state","venue_zip","visibility","waitlist_count","yes_rsvp_count"
"8","1401359305000","<p>Note: This is a WebCast only since we want that everybody benefits from the opportunity that Chris is in Europe.</p> <p>

Christopher Bienko is WW expert on Data Management in the Cloud and everybody will have the chance to ask questions in this session.</p> <p><br/>Technical deep-dives will follow this session.</p> <p>

Cloudant is based on Apache CouchDB but enhanced in serveral ways.</p> <p>

Cloudant is an innovator in data management, providing a NoSQL, JSON database-as-a-service (DBaaS) that enables developers of fast-growing Web and mobile applications to focus on developing their applications without the need to manage database infrastructure or growth. In this one hour introduction to Cloundant, we'll examine how Cloudant accelerates and extends IBM’s Big Data &amp; Analytics portfolio. The agenda includes a review of the NoSQL database landscape, as well as specific features, use cases, and Cloudant customer success stories. Come and equip yourself with an understanding of this disruptive new technology for the world of databases.</p> <p>


On Tuesday 4 PM CET please do the following:</p> <p>1. Please enter the web session on <a href=""https://apps.na.collabserv.com/meetings/join?id=7627-1787"" class=""linkified"">https://apps.na.collabserv.com/meetings/join?id=7627-1787</a>, password is ""cloudant""</p> <p>2. Please enter the phone conference using the participant code 90785470 and one of the following dial - in numbers<br/>SWITZERLAND Toll-Free:        0800-89-4800<br/>SWITZERLAND Caller Paid:      0-43-2101240<br/>Germany   Caller Paid 0-69-2443-2290    <br/>Germany   Toll-Free 0800-000-1018<br/>AUSTRIA Toll-Free: 0800-07-0079<br/>AUSTRIA Caller Paid: 0-1-2530601<br/>United Kingdom        Caller Paid        0-20-30596451    <br/>United Kingdom        Toll-Free        0800-368-0638    <br/>USA        Caller Paid        215-861-6239    <br/>USA        Toll-Free        888-426-6840    <br/>Australia        Caller Paid        0-2-8037-5808    <br/>Australia        Toll-Free        1-800-85-4950<br/>Poland        Toll-Free        0-0-800-111-1929</p> ","3600000","1400109744000","14460772","open","52.52000045776367","13.380000114440918","Big Data Developers in Berlin","Big-Data-Developers-in-Berlin","Big Data Enthusiasts","","185838222","https://www.meetup.com/Big-Data-Developers-in-Berlin/events/185838222/","","WebCast @IBM IIC Ehningen: Introducing Cloudant - the Do-More NoSQL Data Layer","","","","past","1403013600000","1403026798000","7200000","IBM-Allee 1","","Ehningen","de","20489422","48.65195846557617","Germany","8.946590423583984","IBM Innovation Center Ehningen","","False","","","public","0","12"
"1","1404311422000","<p>We will show the Apache CouchDB based (MongoDB like) NoSQL database called Cloudant which comes as a SaaS/DBaaS solution solution.</p> <p>This is part of a Bluemix/Cloudfoundry Hands-On Lab session, so it is sufficient if you participate between 2 PM and 3 PM, there will be a live stream as well, please RSVP and well send you the link.</p> ","3600000","1400109744000","14460772","open","52.52000045776367","13.380000114440918","Big Data Developers in Berlin","Big-Data-Developers-in-Berlin","Big Data Enthusiasts","","192587222","https://www.meetup.com/Big-Data-Developers-in-Berlin/events/192587222/","","Coudant Live Demo (CouchDB SaaS/DBaaS solution) Webcast from Zurich","","","","past","1404388800000","1404393684000","7200000","IBM-Allee 1","","Ehningen","de","20489422","48.65195846557617","Germany","8.946590423583984","IBM Innovation Center Ehningen","","False","","","public","0","2"
"0","1404416927000","<p>We will show the Apache CouchDB based (MongoDB like) NoSQL database called Cloudant which comes as a SaaS/DBaaS solution solution.</p> <p>This is part of a Bluemix/Cloudfoundry Hands-On Lab session, so it is sufficient if you participate between 11 AM and noon. There will be a live stream as well, please RSVP and well send you the link.</p> ","3600000","1400109744000","14460772","open","52.52000045776367","13.380000114440918","Big Data Developers in Berlin","Big-Data-Developers-in-Berlin","Big Data Enthusiasts","","192865802","https://www.meetup.com/Big-Data-Developers-in-Berlin/events/192865802/","","Cloudant Live Demo (CouchDB SaaS/DBaaS solution) Webcast from Zurich","","","","past","1404808200000","1404811871000","7200000","IBM-Allee 1","","Ehningen","de","20489422","48.65195846557617","Germany","8.946590423583984","IBM Innovation Center Ehningen","","False","","","public","0","3"
"0","1403888644000","<p>Join us on Tuesday for <b>Data Science Connect</b>, our first joint meetup of the 3 groups</p> <p>• <a href=""http://www.meetup.com/Big-Data-Developers-in-Zurich/"">Zurich Big Data Developers Meetup</a><br/>• <a href=""http://www.bigdata-usergroup.ch/"">Swiss Big Data User Group</a><br/>• <a href=""http://www.meetup.com/Zurich-Machine-Learning/"">Zurich Machine Learning Meetup</a> </p> <p>and hosted by IBM Innovation Center right at Bahnhof Altstetten.</p> <p>Please RSVP and you will receive the WebConference details in advance.</p> <p><br/>We'll have 4 nice presentations spanning topics of interest for all 3 meetup groups</p> <p><b>The Data Scientists Workplace of the Future - SQL, R and Spreadsheet analytics at Petabyte Scale (inc. Demo) <a href=""https://www.linkedin.com/pub/romeo-kienzler/57/b45/89"">Romeo Kienzler</a>, Data Scientist and Advisory Architect @IBM Innovation Center Zurich</b></p> <p><b>An Introduction to Apache Spark </b><br/><a href=""http://ch.linkedin.com/in/kevinmader"">Kevin Mader</a>, Lecturer at ETH Zurich</p> <p><b>Information Coding by Neurons at Different Scales - An Application to Parkinson's Disease</b><br/><a href=""http://danielaandres.webs.com/"">Daniela Andres</a>, Postdoc at Institute of Neuroinformatics, UZH and ETH, Zurich</p> <p><b>Large Scale Graph Analytics Pipeline <a href=""http://researcher.ibm.com/researcher/view.php?person=zurich-ACM"">Cristiano Malossi</a>, Cognitive Computing and Computational Sciences Department, IBM Research Zurich</b></p> ","10800000","1400109744000","14460772","open","52.52000045776367","13.380000114440918","Big Data Developers in Berlin","Big-Data-Developers-in-Berlin","Big Data Enthusiasts","","191645462","https://www.meetup.com/Big-Data-Developers-in-Berlin/events/191645462/","","Data Science Connect (WebCast from Zurich)","","","","past","1406044800000","1406055783000","7200000","Vulkanstrasse 106","","Zürich","ch","15964522","47.39302062988281","Switzerland","8.485883712768555","IBM Innovation Center Zurich,8010 Zurich","","False","","","public","0","19"
"15","1407416761000","<p>This is a set of tutorial sessions on CouchDB, MongoDB, Cassandra, DB2 and Hadoop and how they can be dynamically<br/>used and scaled in Cloud Environments. For most of the Talks we have Tutorial-Style live demos in order to give<br/>a real feeling of how to manage these NoSQL databases and how to implement a little web application on top of it.</p> <p>1. Apache Cassandra/ Datastax<br/>2. MobgoDB / Mongolabs<br/>3. Apache CouchDB / Cloudant<br/>4. Apache Hadoop / BigInsights</p> ","8100000","1400109744000","14460772","open","52.52000045776367","13.380000114440918","Big Data Developers in Berlin","Big-Data-Developers-in-Berlin","Big Data Enthusiasts","","199554402","https://www.meetup.com/Big-Data-Developers-in-Berlin/events/199554402/","","Database as a Service (CouchDB, MongoDB, Cassandra, DB2, Hadoop) in the Cloud","","","","past","1409067900000","1409078121000","7200000"," Nahmitzer Damm 12","","12277 Berlin","de","21670562","52.408653259277344","Germany","13.368182182312012","IBM Berlin","","False","","","public","0","41"
"0","1411371625000","<p>In this meetup you are invited to have some pasta with us and hear something about the latest developments in the SQL on Hadoop, R on Hadoop and Analytics on Realtime Streams - and of course, how this all applies to cloud computing.</p> <p><br/>We keep this rather informal and in case somebody want to present something please let me know and I can update the agenda.</p> <p>


I'll also promise that this is not a marketing event, I'm a tekki but I'll explain some concept using IBM products. As these are all based on open standards the concepts also hold on open source and competition products.</p> <p>



This is a draft agenda:</p> <p>


1. SQL on Hadoop</p> <p>Different types of SQL to MapReduce compilers and also SQL Engines bringing their own Execution Environment. This talk concludes with a IBM BigSQL Ansi 2003/DB2 complient SQL engine demo.</p> <p>2. R on Hadoop</p> <p>Summary on R on Hadoop projects. Basic reference architecture for pushing R code down to the Hadoop engine. Demo of IBM BigR and IBM SystemML</p> <p>3. Stream Computing Overview and Demo. Learn the basic concepts about Stream Computing (e.g. working on sliding windows of different types, working with different operaations on Data Streams: Sink, Source, Aggregate, Join, Punctuate, Throttle, ..). Demo of IBM InfoSphere Streams.</p> <p>4. PaaS and DBaaS: Learn how to apply the methods learned in a  Platform as a Service Cloud. Cloudfoundry and IBM Bluemix Demo</p> ","6300000","1400109744000","14460772","open","52.52000045776367","13.380000114440918","Big Data Developers in Berlin","Big-Data-Developers-in-Berlin","Big Data Enthusiasts","","208724862","https://www.meetup.com/Big-Data-Developers-in-Berlin/events/208724862/","","SQL on Hadoop, R on Hadoop, Streaming Analytics, Cloud (Cloudfoundry) & Pasta","","","","past","1411496100000","1411503260000","7200000","Görlitzer strasse 52","","Berlin","de","13653712","52.497459411621094","Germany","13.43943977355957","Cafè Nest","","False","","","public","0","19"
"1","1413895025000","<p>The Sensor Data Challenge - Innovations (not only) for the Internet of Things</p> <p>For RSVP and actual agenda see:</p> <p><br/><a href=""http://www.meetup.com/Big-Data-Berlin/events/205125402/""><a href=""http://www.meetup.com/Big-Data-Berlin/events/205125402/"" class=""linkified"">http://www.meetup.com/Big-Data-Berlin/events/205125402/</a></a></p> <p><br/>Join us for another evening of exciting talks from Data Science Industry leaders and experts, followed by networking, free pizza and beers. We look forward to seeing you there. Event Schedule:</p> <p>7:30PM - 8:00PM: Drinks &amp; Networking (50 Free beers)</p> <p>8:05 - 8:20PM: How to Kill a Big Data Project</p> <p>Klaas Bollhoefer, Chief Data Scientist at Unbelivable Machine Company 8:20 -</p> <p>



8:35PM: The Sensor Data Challenge - Innovations (not only) for the Internet of Things</p> <p>Stephan Reimann, IT Specialist for Big Data at IBM</p> <p>



8:35 - 8:50PM: Taking off with Big Data: Creating New Opportunities Through an API</p> <p>Christian Umbach, Co-Creator of the Lufthansa Innovation Hub</p> <p>8:50 - 9:05PM: Large Scale Modeling and Why Having More Data Actually Matters</p> <p>Ferris Jumah, Data Scientist at LinkedIn</p> <p>9:00PM - 10:30PM: Free Pizza, Drinks &amp; Networking If you would like to get in touch with us for getting involved, please write us an email : editor@dataconomy.com . We hope to see you there for another night of great talks, a few beers, free pizza and some networking!</p> <p><a href=""http://www.meetup.com/Big-Data-Berlin/events/205125402/"" class=""linkified"">http://www.meetup.com/Big-Data-Berlin/events/205125402/</a></p> ","10800000","1400109744000","14460772","open","52.52000045776367","13.380000114440918","Big Data Developers in Berlin","Big-Data-Developers-in-Berlin","Big Data Enthusiasts","","214744722","https://www.meetup.com/Big-Data-Developers-in-Berlin/events/214744722/","","The Sensor Data Challenge - Innovations (not only) for the Internet of Things","","","","past","1414085400000","1414098391000","7200000","Prinzessinnenstrasse 19-20 10969","","Berlin","de","21987992","52.5025634765625","Germany","13.412181854248047","betahaus - innospace","","False","","","public","0","15"
"0","1415643271000","<p>CALLING ALL DEVELOPERS .... JOIN THE BIG DATA FOR SOCIAL GOOD CHALLENGE</p> <p>Big data exists in just about everything we use and do. It comes from phones, cars, roads, power lines, waterways, food crates, and innumerable other items you’d never think of as computers. This data speaks volumes about our collective behavior and society – so let’s use it to do something incredible! IBM invites developers and data enthusiasts to take a deep dive into real world civic issues using big data and the IBM Bluemix <a href=""https://ace.ng.bluemix.net/"">Analytics for Hadoop service</a>. Analyze one of our curated datasets or bring your own (provided it meets these requirements)! Use Hadoop and your data to create a clickable and interactive data visualization to highlight insights that you’ve found.</p> <p>Ready to get started? $40,000 in prizes will be awarded....</p> <p>Register here:<a href=""http://ibmhadoop.challengepost.com/""><a href=""http://ibmhadoop.challengepost.com/"" class=""linkified"">http://ibmhadoop.challengepost.com/</a></a></p> <p>What to Create: Participants must create a working, clickable, and interactive data visualization utilizing the <a href=""http://www.ibm.com/developerworks/library/ba-analytics-for-hadoop1/index.html"">Analytics for Hadoop service</a> on IBM Bluemix.</p> <p>Data Requirements: Your data visualization must analyze one or more datasets included in the curated list of datasets on the Data page OR meet the data size, content, and licensing requirements described on the <a href=""http://ibmhadoop.challengepost.com/details/data"">Data page</a>. The total size of the Datasets analyzed must be between 500MB - 7GB in size.</p> <p>Check out the requirements then go get your IBM Bluemix extended promo code and check out the <a href=""http://ibmhadoop.challengepost.com/details/data"">datasets</a>!</p> ","","1400109744000","14460772","open","52.52000045776367","13.380000114440918","Big Data Developers in Berlin","Big-Data-Developers-in-Berlin","Big Data Enthusiasts","","218597926","https://www.meetup.com/Big-Data-Developers-in-Berlin/events/218597926/","","Big Data for Social Good Challenge","","","","past","1415660400000","1415672400000","3600000","Web only","","Global","us","23442562","33.86000061035156","USA","-84.4000015258789","Big Data for Social Good Challenge","","False","GA","","public","0","2"
"9","1415115370000","<p>Title: A leap forward for SQL on Hadoop</p> <p>Abstract:</p> <p>We will discuss the various SQL on Hadoop alternatives and explore why such<br/>technologies have become an area of keen interest for many organizations.<br/>We will discuss various alternatives such as Hive and Impala and their<br/>pros/cons.  We will share customer use cases for Warehouse Modernization<br/>and the role of SQL for Hadoop in this space, as well as discuss<br/>performance characteristics of SQL on Hadoop when running common query<br/>workloads. We will provide an intro to Big SQL and demo. Big SQL  delivers<br/>some exciting capabilities including comprehensive SQL functionality that<br/>leverages advanced SQL compiler/runtime all with low latency and high<br/>performance.</p> <p>Learn more about Big SQL here:<br/><a href=""http://www.livestream.com/newchannel/popoutplayer?channel=ibmiod&amp;clip=pla_e4b28ad8-f647-4a02-88ad-6679b78f7e8b&amp;time=1481""><a href=""http://www.livestream.com/newchannel/popoutplayer?channel=ibmiod&amp;clip=pla_e4b28ad8-f647-4a02-88ad-6679b78f7e8b&amp;time=1481"" class=""linkified"">http://www.livestream.com/newchannel/popoutplayer?channel=ibmiod&amp;clip=pla_e4b28ad8-f647-4a02-88ad-6679b78f7e8b&amp;time=1481</a></a><br/>. Check out the SQL on Hadoop white paper:<br/><a href=""http://www-01.ibm.com/common/ssi/cgi-bin/ssialias?subtype=WH&amp;infotype=SA&amp;appname=SWGE_SW_SW_USEN&amp;htmlfid=SWW14019USEN&amp;attachment=SWW14019USEN.PDF""><a href=""http://www-01.ibm.com/common/ssi/cgi-bin/ssialias?subtype=WH&amp;infotype=SA&amp;appname=SWGE_SW_SW_USEN&amp;htmlfid=SWW14019USEN&amp;attachment=SWW14019USEN.PDF"" class=""linkified"">http://www-01.ibm.com/common/ssi/cgi-bin/ssialias?subtype=WH&amp;infotype=SA&amp;appname=SWGE_SW_SW_USEN&amp;htmlfid=SWW14019USEN&amp;attachment=SWW14019USEN.PDF</a></a></p> <p>Speaker:</p> <p>Claus Samuelsen, IBM</p> <p>Claus Samuelsen has many years experience within data management, and has for more than 3 years had big data as his primary focus area.<br/>Working with customers all over Europe devolping Hadoop based solutions in several industries from banking, insurance, healthcare to automotive and gaming.</p> <p><br/><a href=""http://www-01.ibm.com/common/ssi/cgi-bin/ssialias?subtype=WH&amp;infotype=SA&amp;appname=SWGE_SW_SW_USEN&amp;htmlfid=SWW14019USEN&amp;attachment=SWW14019USEN.PDF."">.</a></p> <p>



--------</p> <p>



Title: Apache Cassandra &amp; Apache Spark for Time Series Data (45 minutes)</p> <p>Presenter: Patrick McFadin</p> <p>Bio: Patrick McFadin is regarded as one of the experts of Apache Cassandra and data modeling techniques. As the Chief Evangelist for Apache Cassandra and consultant for DataStax, he has helped build some of the largest deployments in the world. Previous to DataStax, he was Chief Architect at Hobsons, an education services company. There, he spoke often on Web Application design and performance.</p> <p>Synopsis: Apache Cassandra has proven to be one of the best solutions for storing and retrieving time series data at high velocity and high volume. This talk will discuss how the storage model of Cassandra is ideal for time series use cases and go over examples of how to best build data models. We will also cover pairing Apache Spark with Apache Cassandra to create a real time data analytics platform. Attendees will leave this session knowing how to build their own real time data analytics platform, and will be shocked at how easy it is!</p> <p>


------------</p> <p>


Title: Application Development with NoSQL in Platform Clouds</p> <p>


Presenter: Rene Meyer, IBM Berlin, Client Technical Professional</p> ","10800000","1400109744000","14460772","open","52.52000045776367","13.380000114440918","Big Data Developers in Berlin","Big-Data-Developers-in-Berlin","Big Data Enthusiasts","","217574382","https://www.meetup.com/Big-Data-Developers-in-Berlin/events/217574382/","","Apache Cassandra, Apache Spark and Hadoop Meetup","","80","","past","1416420000000","1416487243000","3600000","Rheinsberger Str. 76/77 10115","","Berlin","de","20854232","52.53683853149414","Germany","13.394927978515625","SoundCloud","","False","","","public","0","80"
"0","1415735118000","<p><i><b>THE BIG DATA FOR SOCIAL GOOD CHALLENGE BEGINS NOVEMBER 10, 2014 AND CONTINUES TO MARCH 3, 2015. </b></i></p> <p><b>CALLING ALL DEVELOPERS .... JOIN THE BIG DATA FOR SOCIAL GOOD CHALLENGE</b></p> <p>Big data exists in just about everything we use and do. It comes from phones, cars, roads, power lines, waterways, food crates, and innumerable other items you’d never think of as computers. This data speaks volumes about our collective behavior and society – so let’s use it to do something incredible! IBM invites developers and data enthusiasts to take a deep dive into real world civic issues using big data and the IBM Bluemix <a href=""https://ace.ng.bluemix.net/"">Analytics for Hadoop service</a>. Analyze one of our curated datasets or bring your own (provided it meets these requirements)! Use Hadoop and your data to create a clickable and interactive data visualization to highlight insights that you’ve found.</p> <p>Ready to get started? $40,000 in prizes will be awarded....</p> <p>Register here:<a href=""http://ibmhadoop.challengepost.com/""><a href=""http://ibmhadoop.challengepost.com/"" class=""linkified"">http://ibmhadoop.challengepost.com/</a></a></p> <p>What to Create: Participants must create a working, clickable, and interactive data visualization utilizing the <a href=""http://www.ibm.com/developerworks/library/ba-analytics-for-hadoop1/index.html"">Analytics for Hadoop service</a> on IBM Bluemix.</p> <p>Data Requirements: Your data visualization must analyze one or more datasets included in the curated list of datasets on the Data page OR meet the data size, content, and licensing requirements described on the <a href=""http://ibmhadoop.challengepost.com/details/data"">Data page</a>. The total size of the Datasets analyzed must be between 500MB - 7GB in size.</p> <p>Check out the requirements then go get your IBM Bluemix extended promo code and check out the <a href=""http://ibmhadoop.challengepost.com/details/data"">datasets</a>!</p> ","","1400109744000","14460772","open","52.52000045776367","13.380000114440918","Big Data Developers in Berlin","Big-Data-Developers-in-Berlin","Big Data Enthusiasts","","218620990","https://www.meetup.com/Big-Data-Developers-in-Berlin/events/218620990/","","Big Data for Social Good Challenge (See Details for Start/End)","","","","past","1425420000000","1425432055000","3600000","Web only","","Global","us","23442562","33.86000061035156","USA","-84.4000015258789","Big Data for Social Good Challenge","","False","GA","","public","0","18"
