"comment_count","created","description","duration","group_created","group_id","group_join_mode","group_lat","group_lon","group_name","group_urlname","group_who","how_to_find_us","id","link","manual_attendance_count","name","rsvp_close_offset","rsvp_limit","rsvp_open_offset","status","time","updated","utc_offset","venue_address_1","venue_address_2","venue_city","venue_country","venue_id","venue_lat","venue_localized_country_name","venue_lon","venue_name","venue_phone","venue_repinned","venue_state","venue_zip","visibility","waitlist_count","yes_rsvp_count"
"6","1387891344000","<p><b>THE BIG DATA DEVELOPER DAY IN DETROIT (SOUTHFIELD) ON JANUARY 22ND HAS REACHED CAPACITY AND REGISTRATION IS NOW CLOSED.   QUESTIONS - CONTACT NANCY BERLIN (NBERLIN@US.IBM.COM).</b></p> <p>

Join us and participate in an exclusive Big Data Developer Day hosted by the IBM Big Data team.   Open source Apache Hadoop is a great framework for distributed processing of large data sets. But there’s a difference between ""playing"" with big data versus solving real problems. The reality is that Hadoop alone might not be enough. Experience IBM’s <b>enterprise-class Hadoop</b> product, InfoSphere BigInsights, which enhances open source Hadoop with required enterprise capabilities including: analytics, visualization, security, standard SQL, enterprise HBase, developer/admin tools, learn about the role of <b>Big Data in Motion, Big Data Exploration</b> and more. The morning session will include interactive <a href=""http://www-01.ibm.com/software/data/bigdata/use-cases.html"">Big Data use case</a> discussions, an overview of what is big data, live demonstrations of key Big Data components (Big Data at Rest, Big Data in Motion).</p> <p><a href=""http://www.youtube.com/watch?v=B27SpLOOhWw&amp;feature=player_embedded"" class=""embedded"">http://www.youtube.com/watch?v=B27SpLOOhWw&amp;feature=player_embedded</a></p> <p><br/>and, in the afternoon, get hands-on with Big Data using <a href=""http://ibm.co/quickstart"">InfoSphere BigInsights Quick Start Edition</a> and <a href=""http://ibm.co/streamsqs"">InfoSphere Streams Quick Start Edition</a> with guidance from development experts. This is a unique opportunity to develop skills and learn about exciting technologies and techniques that you can immediately take back to your organization.</p> <p><b>This event is <i>FREE</i>.</b> Breakfast, Lunch and snacks will be provided.</p> <p>Agenda (subject to change)</p> <p>

9:00 am to 9:30 am - Breakfast &amp; Registration</p> <p>9:30 am to 10:30 am - Welcome and Keynote - <b>Big Data Overview - Predictive Asset Optimization<br/></b></p> <p>10:30 am to 12:15 pm - Interactive Demos - Use Cases for Insights <b>-  Adding Value to your Organization Beyond Hadoop: An Enterprise View of<br/>Big Data<br/></b></p> <p>12:15 pm to 1:00 pm - Lunch</p> <p>1:00 pm to 5:00 pm <b>- Hands-on Lab</b> - use cases</p> <p><br/>Labs will use <a href=""http://bm.co/quickstart"">BigInsights Quickstart VM</a> and <a href=""http://ibm.co/streamsqs"">Streams Quickstart VM</a>.  Here is a video on how to <a href=""http://www.youtube.com/watch?v=imIVJjUhrVo"">setup the BigInsights Quickstart VM</a>. To learn more before hand and get hands on go to <a href=""http://bigdatauniversity.com/"">Big Data University</a>. </p> <p>5:00 PM Close Thank You for Attending </p> <p>Seating is limited, please adjust your RSVP accordingly.</p> <p>To guarantee your seat, you must register here: </p> <p><b>   </b> <b><a href=""http://ibm.co/1abJ1O9""><a href=""http://ibm.co/1abJ1O9"" class=""linkified"">http://ibm.co/1abJ1O9</a></a><br/></b></p> <p>Registration is required.  This event is limited to only 40 seats. You may let others know that you are going to this event by clicking on the YES RSVP button on this Meetup page—however— your seat can not be guaranteed until you officially register AT THIS LINK:  <b><a href=""http://ibm.co/1abJ1O9""><a href=""http://ibm.co/1abJ1O9"" class=""linkified"">http://ibm.co/1abJ1O9</a></a></b></p> <p>There is free parking at the building.</p> <p><br/>Thanks and we look forward to seeing you soon!</p> ","28800000","1386615342000","11398312","open","42.349998474121094","-83.05999755859375","Big Data Developers in Detroit","Big-Data-Developers-in-Detroit","members","","156898242","https://www.meetup.com/Big-Data-Developers-in-Detroit/events/156898242/","","Big Data Developer Day","","","","past","1390399200000","1390432028000","-18000000","18000 W. 9 Mile, First Floor Conference Room","","Southfield","us","12720462","42.47336959838867","USA","-83.22187042236328","IBM Building","","False","MI","","public","0","27"
"0","1415648854000","<p>CALLING ALL DEVELOPERS .... JOIN THE BIG DATA FOR SOCIAL GOOD CHALLENGE</p> <p>Big data exists in just about everything we use and do. It comes from phones, cars, roads, power lines, waterways, food crates, and innumerable other items you’d never think of as computers. This data speaks volumes about our collective behavior and society – so let’s use it to do something incredible! IBM invites developers and data enthusiasts to take a deep dive into real world civic issues using big data and the IBM Bluemix <a href=""https://ace.ng.bluemix.net/"">Analytics for Hadoop service</a>. Analyze one of our curated datasets or bring your own (provided it meets these requirements)! Use Hadoop and your data to create a clickable and interactive data visualization to highlight insights that you’ve found.</p> <p>Ready to get started? $40,000 in prizes will be awarded....</p> <p>Register here:<a href=""http://ibmhadoop.challengepost.com/""><a href=""http://ibmhadoop.challengepost.com/"" class=""linkified"">http://ibmhadoop.challengepost.com/</a></a></p> <p>What to Create: Participants must create a working, clickable, and interactive data visualization utilizing the <a href=""http://www.ibm.com/developerworks/library/ba-analytics-for-hadoop1/index.html"">Analytics for Hadoop service</a> on IBM Bluemix.</p> <p>Data Requirements: Your data visualization must analyze one or more datasets included in the curated list of datasets on the Data page OR meet the data size, content, and licensing requirements described on the <a href=""http://ibmhadoop.challengepost.com/details/data"">Data page</a>. The total size of the Datasets analyzed must be between 500MB - 7GB in size.</p> <p>Check out the requirements then go get your IBM Bluemix extended promo code and check out the <a href=""http://ibmhadoop.challengepost.com/details/data"">datasets</a>!</p> ","","1386615342000","11398312","open","42.349998474121094","-83.05999755859375","Big Data Developers in Detroit","Big-Data-Developers-in-Detroit","members","","218599913","https://www.meetup.com/Big-Data-Developers-in-Detroit/events/218599913/","","Big Data for Social Good Challenge","","","","past","1415649600000","1415661776000","-18000000","Web only","","Global","us","23442562","33.86000061035156","USA","-84.4000015258789","Big Data for Social Good Challenge","","False","GA","","public","0","1"
"1","1415750126000","<p><i><b>THE BIG DATA FOR SOCIAL GOOD CHALLENGE BEGINS NOVEMBER 10, 2014 AND CONTINUES TO MARCH 3, 2015. </b></i></p> <p><b>CALLING ALL DEVELOPERS .... JOIN THE BIG DATA FOR SOCIAL GOOD CHALLENGE</b></p> <p>Big data exists in just about everything we use and do. It comes from phones, cars, roads, power lines, waterways, food crates, and innumerable other items you’d never think of as computers. This data speaks volumes about our collective behavior and society – so let’s use it to do something incredible! IBM invites developers and data enthusiasts to take a deep dive into real world civic issues using big data and the IBM Bluemix <a href=""https://ace.ng.bluemix.net/"">Analytics for Hadoop service</a>. Analyze one of our curated datasets or bring your own (provided it meets these requirements)! Use Hadoop and your data to create a clickable and interactive data visualization to highlight insights that you’ve found.</p> <p>Ready to get started? $40,000 in prizes will be awarded....</p> <p>Register here:<a href=""http://ibmhadoop.challengepost.com/""><a href=""http://ibmhadoop.challengepost.com/"" class=""linkified"">http://ibmhadoop.challengepost.com/</a></a></p> <p>What to Create: Participants must create a working, clickable, and interactive data visualization utilizing the <a href=""http://www.ibm.com/developerworks/library/ba-analytics-for-hadoop1/index.html"">Analytics for Hadoop service</a> on IBM Bluemix.</p> <p>Data Requirements: Your data visualization must analyze one or more datasets included in the curated list of datasets on the Data page OR meet the data size, content, and licensing requirements described on the <a href=""http://ibmhadoop.challengepost.com/details/data"">Data page</a>. The total size of the Datasets analyzed must be between 500MB - 7GB in size.</p> <p>Check out the requirements then go get your IBM Bluemix extended promo code and check out the <a href=""http://ibmhadoop.challengepost.com/details/data"">datasets</a>!</p> ","","1386615342000","11398312","open","42.349998474121094","-83.05999755859375","Big Data Developers in Detroit","Big-Data-Developers-in-Detroit","members","","218626266","https://www.meetup.com/Big-Data-Developers-in-Detroit/events/218626266/","","Big Data for Social Good Challenge (See Details for Start/End)","","","","past","1425441600000","1425453335000","-18000000","Web only","","Global","us","23442562","33.86000061035156","USA","-84.4000015258789","Big Data for Social Good Challenge","","False","GA","","public","0","8"
"0","1423579979000","<p><b>ONLINE REGISTRATION IS NOW CLOSED. IF YOU WOULD LIKE TO ATTEND, PLEASE COME AND COMPLETE AN ON-SITE REGISTRATION FORM.</b></p> <p>Join us for a very interesting Developer Day on Tuesday, March 24th at 8:30am in Troy, MI, hosted by Perficient (a premier IBM Business Partner) and the IBM Big Data &amp; Analytics team.</p> <p><b>In order to confirm your seat at this event (space is limited), you must register at this URL:   <a href=""http://ibm.co/1CUYPqU""><a href=""http://ibm.co/1CUYPqU"" class=""linkified"">http://ibm.co/1CUYPqU</a></a></b></p> <p><br/> The Internet of Things (IoT) is hot, but many are tired of the chatter and ready for action.  Today’s applications are expected to manage a variety of structured and unstructured data, accessed by massive networks of users, devices, and business locations, or even sensors, vehicles and Internet-enabled goods.</p> <p><br/>In today’s continuously changing, always connected business environment, you must make the best possible decisions and put them into action immediately. Real-time actionable insight provides the robust big data and analytics capabilities that allow you to capture, analyze and act on all relevant data, including the stream of data generated by the myriad devices that make up the Internet of Things. Marketers, sales managers, financial analysts and other business users gain the insights they need to act in real time based on timely, trusted data.</p> <p><br/>As you expand big data and analytics capabilities throughout your organization, you need to empower all of your business users to access and analyze data for faster insight. Taking delivery of software, solutions, infrastructure, platforms and services on the cloud can accelerate the value of big data and analytics capabilities, offering scalability with limited upfront investment.</p> <p><br/>Join us to learn about how IBM and Perficient are helping clients rapidly deliver solutions to Capture, Analyze and Act on IoT data in Real-Time.  The Developer Day kicks off at 8:30am with food and beverages/registration. Bring your laptop because after the morning session, our subject matter experts will help you get hands-on with the technology. </p> <p><b>Agenda (subject to change)</b></p> <p> 8:30am: Networking/Food &amp; Beverages</p> <p><br/>9:00am: Presentation - Welcome and Keynote - IoT Solutions overview</p> <p><br/>10:00am: Presentation/Demo - Capture, analyze and Act on IoT data in real-time</p> <p><br/>12:00pm: Lunch break with IBM Bluemix overview / demo during lunch</p> <p><br/>1:00pm: Hands-on lab(s) - (please bring your own laptop if you plan to participate)</p> <p><br/>4:00pm: Close - Thank you for attending</p> <p>The event will be held at The Management Education Center (an extension of MSU).  This event is FREE. Breakfast, Lunch and snacks will be provided. </p> <p><br/><b>Seating is limited.  In order to confirm your seat, you must register at this URL:  <a href=""http://ibm.co/1CUYPqU""><a href=""http://ibm.co/1CUYPqU"" class=""linkified"">http://ibm.co/1CUYPqU</a></a><br/></b></p> <p> Thank you and we look forward to seeing you at the event!</p> <p> </p> ","27000000","1386615342000","11398312","open","42.349998474121094","-83.05999755859375","Big Data Developers in Detroit","Big-Data-Developers-in-Detroit","members","","220433556","https://www.meetup.com/Big-Data-Developers-in-Detroit/events/220433556/","","Big Data & Analytics for the Internet-of-Things (IoT)","","","","past","1427200200000","1427307521000","-14400000","811 West Square Lake Road","Room 101","Troy","us","23631575","42.60499572753906","USA","-83.16584777832031","The Management Education Center","","False","MI","48098","public","0","32"
"0","1434248868000","<p><i><b>THIS IS A WEB CONFERENCE ONLY.  TIME OF WEB CONFERENCE LOCALLY IS BASED ON LIVE-STREAM START - PACIFIC DAYLIGHT TIME. DETAILS TO CONNECT TO LIVE-STREAM ARE INDICATED BELOW.  </b></i></p> <p>Apache Spark is an open source processing engine built around speed, ease of use, and analytics. If you have large amounts of data that requires low latency processing that a typical Map Reduce program cannot provide, Spark is the alternative.</p> <p>Spark performs at speeds up to 100 times faster than Map Reduce for iterative algorithms or interactive data mining. Spark provides in-memory cluster computing for lightning fast speed and supports Java, Scala, and Python APIs for ease of development. Spark allows data scientists to build models quickly and supports iterative jobs on distributed datasets. This means more people can apply deep intelligence into applications to make everything smarter, including the Internet of Things (IoT), machine learning, web, mobile, social, business process and more. </p> <p>Do you believe in the value of Spark, in the speed, efficiency and flexibility of this in-memory compute engine? IBM does.  Emphatically.That's why we're committed to do everything we can to accelerate the adoption of Spark for enterprise analytics, where Spark promises seemingly unlimited value.</p> <p>On June 15, 2015, IBM will host a Spark Community event in San Francisco, California: IBM | Spark - The Start of Something Big in Data and Design. There will be a live demo showcase, refreshments, and a Town Hall discussion featuring some of the most trail-blazing data scientists in today's Spark Community, including:</p> <p>•  Edd Dumbill, VP Strategy, Silicon Valley Data Science<br/>•  Mike Tamir, Chief Science Officer &amp; VP of Data Science &amp; Education at Galvanize<br/>•   Fernando Perez, Staff Scientist at Lawrence Berkeley National Laboratory &amp; Founding Investigator of the Berkeley Institute for Data Science<br/>•   Haoyuan Li, CEO and Founder of Tachyon Nexus<br/>•   Shankar Venkataraman, Distinguished Engineer &amp; CTO, IBM Analytics Platform at IBM<br/>•   Paco Nathan, Director, Community Evangelism, Databricks</p> <p>Spark Community members will also deliver 5-minute lightning talks to describe exciting projects they're working on.</p> <p>We will provide a livestream presentation of what these Spark leaders have to say.</p> <p><b>Live Streaming Link:</b></p> <p><b>To get additional details about Spark you can sign up now for a reminder at:</b></p> <p><b><a href=""http://www.ibm.com/analytics/us/en/technology/spark/""><a href=""http://www.ibm.com/analytics/us/en/technology/spark/"" class=""linkified"">http://www.ibm.com/analytics/us/en/technology/spark/</a></a></b></p> <p><b>Scroll down to ""Can't attend in Person""?  Sign up for a reminder and add it to your calendar.</b></p> <p>Additional information on Spark:</p> <p>Link to Spark Fundamentals Course in Big Data University</p> <p><a href=""http://bigdatauniversity.com/bdu-wp/bdu-course/spark-fundamentals/""><a href=""http://bigdatauniversity.com/bdu-wp/bdu-course/spark-fundamentals/"" class=""linkified"">http://bigdatauniversity.com/bdu-wp/bdu-course/spark-fundamentals/</a></a></p> <p>Link to Spark Technology Information</p> <p><a href=""http://www.ibm.com/analytics/us/en/technology/spark/""><a href=""http://www.ibm.com/analytics/us/en/technology/spark/"" class=""linkified"">http://www.ibm.com/analytics/us/en/technology/spark/</a></a></p> <p>Happy Sparking.</p> ","6300000","1386615342000","11398312","open","42.349998474121094","-83.05999755859375","Big Data Developers in Detroit","Big-Data-Developers-in-Detroit","members","","223230190","https://www.meetup.com/Big-Data-Developers-in-Detroit/events/223230190/","","IBM | Spark - The start of something big in data & design (Web Conference Only)","","","","past","1434420000000","1434428597000","-14400000","","","","","","","","","","","","","","public","0","11"
"2","1461978366000","<p>On June 6, 2016, leading minds in data and analytics from Tesla, Netflix, Silicon Valley Data Science, and IBM will come together to demonstrate how open data and analytics technologies such as R, Spark, Python and more are forming a vibrant ecosystem.  The community has a shared goal of working with all data to build unexpected insights and launch new business applications.</p> <p>The Apache Spark Maker Community Event will bring together data scientists, data engineers, data developers, and data designers June 6th @ 6pm at Galvanize, San Francisco. Here’s the plan:   </p> <p>- The Big Reveal – New sample Apache Spark apps and tools</p> <p>- Use Cases – Monsanto will share how they are using R and Spark to optimize their supply chain</p> <p>- Learning Session - Hear from experts working on Spark projects and building the Spark ecosystem of open data and analytics technologies</p> <p>- Networking Opportunity – Food, drinks and data, explore a Hall of Innovation showcasing Spark demos</p> <p>Join us. Learn more here:  <b><i><a href=""http://www.ibm.com/analytics/us/en/events/apache-spark/"">Apache Spark Maker Community Event</a></i></b> </p> <p>Registration begins at 5:30 PM and the discussion starts at 6:30 PM; food and drinks will be served. You must register for this event. </p> <p>To get your ticket, and attend in person, click <b><a href=""https://www.eventbrite.com/e/apache-sparktm-maker-community-event-registration-24742595770?cm_mc_uid=39680333471514613509392&amp;cm_mc_sid_50200000=1461961944"">HERE</a></b>. </p> <p>Can't attend in person? We'll be live streaming this event on a computer screen near you! Register for the  <b><a href=""https://www.eventbrite.com/e/livestream-apache-sparktm-maker-community-event-registration-24790223225?cm_mc_uid=39680333471514613509392&amp;cm_mc_sid_50200000=1461961944"">live stream</a></b> and we'll send you a calendar update and login link.</p> ","14400000","1386615342000","11398312","open","42.349998474121094","-83.05999755859375","Big Data Developers in Detroit","Big-Data-Developers-in-Detroit","members","","230756843","https://www.meetup.com/Big-Data-Developers-in-Detroit/events/230756843/","","Apache Spark Maker Community Event","","","","past","1465248600000","1465263858000","-14400000","44 Tehama Street","","San Francisco","us","24126294","37.78749465942383","USA","-122.39653015136719","Galvanize U","","False","CA","","public","0","10"
"0","1464823325000","<p><b>THIS IS A GLOBAL ON-LINE HACKATHON THAT BEGINS MAY 23, 2016 AND <i>NOW ENDS AUGUST 23, 2016</i>.  SUBMISSIONS DUE AUGUST 23rd BY 5:00 PM EST. </b></p> <p><b>We’re extending the hackathon deadline to August 23</b> - that’s 20 additional days to build your Spark enterprise app. (View the revised competition calendar <b><a href=""http://apachespark.devpost.com/details/dates"">HERE</a></b><b>.  </b>We're giving you more time because....</p> <p>We’re adding <b>new enterprise data resources</b> to the site and we want to give you a chance to incorporate these into your projects, if you so choose.  Our awesome data co-sponsors <b><a href=""http://www.yelp.com/nyc"">Yelp</a></b> and <b><a href=""https://uncharted.software/"">Uncharted Software</a></b> have generously shared some of their enterprise data sets for you to use during the hackathon.</p> <p>Yelp’s data includes 2.2M reviews by 552K users for 77K businesses. The Uncharted data includes Bitcoin network transactions from processing the Bitcoin blockchain as of mid-2014 <i>and</i> Amazon product reviews from 1995 through 2003. For a fuller description and data access, visit our <b><a href=""http://apachespark.devpost.com/details/resources#datasets"">resources page</a></b>.</p> <p>Uncharted Software also has a couple cool Spark data visualization libraries you should check out: <b><a href=""http://unchartedsoftware.github.io/salt/"">Salt</a></b> and <b><a href=""http://unchartedsoftware.github.io/sparkpipe-core/"">SparkPipe.</a></b></p> <p>And, in case you’d like to weigh the effects of weather on business operations, we’re also offering access to the full suite of <b><a href=""http://apachespark.devpost.com/details/weather_data"">Weather Company APIs</a></b> for the duration of the hackathon.</p> <p>Finally, if you’re looking for a hosting solution for your Spark app, we’re now offering <b>extended Bluemix trials for all hackathon participants</b>. Using Bluemix services to build your project is <b><i>totally optional</i></b>, but might be a good way to get your app up and running — particularly with the IBM Analytics for Apache Spark service.</p> <p><b><a href=""http://apachespark.devpost.com/details/bluemix_promo"">You can request your extended Bluemix trial code here.</a> </b> For all hackathon participants, trials will extend through November 1, 2016. <i>Now go forth and optimize for the enterprise!</i></p> <p>---------------------</p> <p>Build an Apache Spark application to address a real business problem or core concern related to customer care, marketing, risk management or operations. Join IBM and Devpost for a global hackathon using <b><a href=""http://apachespark.devpost.com/?utm_source=facebook-partner&amp;utm_medium=wall-post&amp;utm_campaign=apachespark"">Apache Spark Makers Build</a></b>.  There are $100,000 in cash prizes.  Submissions can be sent in up to August 23rd.</p> <p><i>Participation Details: </i>To participate in the global virtual hackathon, you can <b><a href=""http://apachespark.devpost.com/?utm_source=facebook-partner&amp;utm_medium=wall-post&amp;utm_campaign=apachespark"">register here</a></b>.  Please review all registration guidelines.</p> <p>For the hack, you will apply Apache Spark's powerful analytics capabilities to enterprise and other relevant data so data scientists and software developers can build an analytics or mobile/web app that tackles a key business problem in marketing, customer case, operations or risk management.  The grand prize is $50,000, and the top three winners each get a meeting with the judge or<br/>Spark community expert of their choice; the judging panel includes data experts from Tesla, Netflix, and Silicon Valley Data Science.</p> <p>Go to <b><a href=""http://apachespark.devpost.com/?utm_source=facebook-partner&amp;utm_medium=wall-post&amp;utm_campaign=apachespark"">apachespark.devpost.com</a></b> for full details and registration.  Please review all registration rules.</p> <p><b> <i>Questions?</i></b></p> <p>We're here to help. If you have any questions about the hackathon, post on the <b><a href=""http://apachespark.devpost.com/forum_topics"">discussion forum</a></b> or email <b><i>support@devpost.com</i></b> and we'll respond as soon as we can.</p> ","","1386615342000","11398312","open","42.349998474121094","-83.05999755859375","Big Data Developers in Detroit","Big-Data-Developers-in-Detroit","members","","231578540","https://www.meetup.com/Big-Data-Developers-in-Detroit/events/231578540/","","Show Us Your Apps - Apache Spark Maker Build Global Hackathon","","","","past","1471986000000","1471998691000","-14400000","Any Street","","Any City","us","24581652","36.77825927734375","USA","-119.41793060302734","Global Online Hackathon","","False","CA","","public","0","13"
"0","1472497139000","<p>On September 27, 2016, leading minds in data and analytics will come together and unveil the latest in cloud technology, enabling you to more efficiently put data to work. Experience how Spark, Hadoop, Python, and more are being used to bring together all types of data professionals –from data engineers, to data scientists, developers and business analysts –to work in new collaborative ways.</p> <p>The IBM DataFirst Launch Event will unite data and analytics leaders and practitioners from the open source community, startups, and enterprises. Check the <i><b><a href=""http://www.ibm.com/analytics/us/en/events/datafirst/index.html"">event site</a></b></i> for the latest lineup of guest speakers. The event takes place @ 6pm at the Hudson Mercantile Building, NYC.</p> <p>Here’s the plan:<br/>• The Big Reveal –Experience new ways to work for data engineers, data scientist, developers, and business analysts, both individually and collectively.</p> <p>•Hands-on sessions – With interactive experiences for each of these professions.</p> <p>•Use Cases –Community leaders and guest speakers will share their expertise and vision<br/>•Networking Opportunity – Food, drinks, data, collaborative demos, and a party on the rooftop</p> <p>Learn more here:<a href=""http://www.ibm.com/analytics/us/en/events/datafirst/index.html#"">  <i><b>DataFirst Launch Event</b></i></a></p> <p>Check-in and networking begins at 6:00 PM.  Food and drinks will be served. You must register for this event.</p> <p>To get your ticket, and attend in person, click <b><a href=""https://www.eventbrite.com/e/ibm-datafirst-launch-event-registration-26725283041"">HERE</a></b>.  </p> <p>Can't attend in person? We'll be live streaming this event.  Register for the <b><a href=""https://www.eventbrite.com/e/livestream-ibm-datafirst-launch-event-registration-26906650516"">LIVE STREAM</a></b> and we'll send you a calendar update and login link. </p> ","14400000","1386615342000","11398312","open","42.349998474121094","-83.05999755859375","Big Data Developers in Detroit","Big-Data-Developers-in-Detroit","members","zip 10018","233717340","https://www.meetup.com/Big-Data-Developers-in-Detroit/events/233717340/","","DataFirst Launch Event – Experience new ways to put your data to work","","","","past","1475013600000","1475029771000","-14400000","500 West 36th Street","","New York","us","24745891","40.755863189697266","USA","-73.99864959716797","Hudson Mercantile Bldg","","False","NY","","public","0","6"
"0","1473631784000","<p>You need to innovate faster than ever before. But how do you truly reap the benefits of Cloud, while also optimizing and connecting to your existing IT? Come learn how to solve these challenges at Cloud Innovation Tour 2016. </p> <p>Start the day by getting inspired by guest keynote Robert Tercek, TEDx speaker, named as one of the “Digital Dozen” most influential players in new media. Then, with separate tracks designed to address your role in the organization, get up to speed on the latest cloud technologies that fuel innovation - including security, cognitive, APIs, mobility, integration, SaaS/PaaS, DevOps, object storage and more. Share challenges and ideas in roundtable discussions led by IBM CTOs, cloud architects and distinguished engineers. For developers, get your hands dirty with several hands-on labs in which you'll build cognitive and mobile apps using APIs, containers and SWIFT.</p> <p><b>REGISTER HERE TO CONFIRM YOUR SEAT -  <a href=""http://ibm.biz/CIT2016Detroit""><a href=""http://ibm.biz/CIT2016Detroit"" class=""linkified"">http://ibm.biz/CIT2016Detroit</a></a></b></p> <p>You’ll leave this event inspired by the art of the possible and, best of all, a clear roadmap to accelerate innovation with Cloud.</p> <p><b>Who Should Attend:</b><br/><b>- </b>Discover track: IT Executives and Innovation Leaders<br/>- Design track: IT Operations Managers and IT Architects<br/>- Develop track: Development Managers and Developers</p> <p><b>Reasons to Attend:</b><br/><b>- </b>Learn. Quickly get up to speed on the latest technologies that accelerate Cloud innovation.<br/>- Accelerate. Hear client stories to understand how others have transformed using Cloud, and start to define your next steps.<br/>- Network. Meet and network with local peers, influencers, business partners and IBM subject matter experts via roundtable discussions.</p> <p><br/>Register early - space is limited -- <b><a href=""http://ibm.biz/CIT2016Detroit""><a href=""http://ibm.biz/CIT2016Detroit"" class=""linkified"">http://ibm.biz/CIT2016Detroit</a></a></b></p> ","23400000","1386615342000","11398312","open","42.349998474121094","-83.05999755859375","Big Data Developers in Detroit","Big-Data-Developers-in-Detroit","members","","234050349","https://www.meetup.com/Big-Data-Developers-in-Detroit/events/234050349/","","IBM Cloud Innovation Tour","","","","past","1475155800000","1475181514000","-14400000","27777 Schoolcraft Rd","","Detroit","us","24781414","42.38671112060547","USA","-83.216796875","The Burton Manor ","","False","MI","","public","0","11"
"1","1481831757000","<p>RSVP: <a href=""http://bit.ly/2gOcufe""><a href=""http://bit.ly/2gOcufe"" class=""linkified"">http://bit.ly/2gOcufe</a></a></p> <p>This webinar will cover an overview of Watson Data Platform capabilities and how to empower users across the organization to make the most out of their data. What if you can shorten the time it takes to create value out of your existing organizational data ? </p> <p>What if you can provision a common analytic engine with managed services that will enable you to embrace multiple cloud platforms ? IBM Watson Data Platform is the first cloud-based data and analytics platform to support cognitive businesses. It enables access, collaboration and paths to insights by connecting all users through trusted access to a variety of data, discovering new possibilities and opportunities with built-in intelligence, automation and machine learning and accelerating outcomes with rapid deployment of new data models and fast embedding of insights into processes, applications and services. </p> <p>Let us show you how Watson Data Platform can be the milestone of your organization analytics strategy and empower your organization into the new Cognitive analytics era.</p> <p><b>Speaker Bio: </b><br/>Gerardo Rodríguez Díaz – is an avid traveler, technologist enthusiast and Big data and Analytics cloud solution specialist focused on communications and computer systems integrations industries across North America. GRD areas of specialization are IT, Marketing and Business Intelligence having worked across European, North and South American markets.</p> ","3600000","1386615342000","11398312","open","42.349998474121094","-83.05999755859375","Big Data Developers in Detroit","Big-Data-Developers-in-Detroit","members","Time is Eastern Standard Time","236263990","https://www.meetup.com/Big-Data-Developers-in-Detroit/events/236263990/","","Making Data Simple in the Cognitive Era","","","","past","1482253200000","1482258639000","-18000000","http://bit.ly/2gOcufe","","Detroit","us","24947657","0.0","USA","0.0","Live Webinar","","False","MI","","public","0","11"
