"comment_count","created","description","duration","group_created","group_id","group_join_mode","group_lat","group_lon","group_name","group_urlname","group_who","how_to_find_us","id","link","manual_attendance_count","name","rsvp_close_offset","rsvp_limit","rsvp_open_offset","status","time","updated","utc_offset","venue_address_1","venue_address_2","venue_city","venue_country","venue_id","venue_lat","venue_localized_country_name","venue_lon","venue_name","venue_phone","venue_repinned","venue_state","venue_zip","visibility","waitlist_count","yes_rsvp_count"
"0","1417139736000","<p>Big Data roadmap introduce<br/>Big Data for Water Resources<br/>PMQ</p> ","","1414503432000","17917152","open","31.229999542236328","121.47000122070312","Big Data Developers in Shanghai","Big-Data-Developers-in-Shanghai","Members","","218934943","https://www.meetup.com/Big-Data-Developers-in-Shanghai/events/218934943/","","Big Data for DHC","","","","past","1417397400000","1417409576000","28800000","Haidian Zijin Digital Park Building  3","","Beijing","cn","23502249","0.0","China","0.0","DHC Tower 11F","","False","","","public","0","3"
"0","1417534422000","<p>Big Data overview<br/>Data Graph and Visual Technology<br/>Data cleaning technology<br/>Next generation Data Warehouse</p> ","","1414503432000","17917152","open","31.229999542236328","121.47000122070312","Big Data Developers in Shanghai","Big-Data-Developers-in-Shanghai","Members","","219020362","https://www.meetup.com/Big-Data-Developers-in-Shanghai/events/219020362/","","Big Data for Smarter City","","","","past","1417572000000","1417583292000","28800000","Liuhe Road, Binjiang District","","Hangzhou","cn","23508615","0.0","China","0.0","No.309, ","","False","","","public","0","1"
"0","1417534765000","<p>Big Data Overview<br/>Smarter Healthcare architecture<br/>Healthcare quality control<br/>Cognitive Computing for Healthcare</p> ","","1414503432000","17917152","open","31.229999542236328","121.47000122070312","Big Data Developers in Shanghai","Big-Data-Developers-in-Shanghai","Members","","219020451","https://www.meetup.com/Big-Data-Developers-in-Shanghai/events/219020451/","","Big Data for Healthcare","","","","past","1417586400000","1417597695000","28800000","No.66, Dongxin Avenue, Binjiang District","","Hangzhou","cn","23508627","0.0","China","0.0","Building D","","False","","","public","0","3"
"0","1419256687000","<p>What is the ""New Normal""<br/>Big Data &amp; the ""New Normal""<br/>Discussion</p> ","","1414503432000","17917152","open","31.229999542236328","121.47000122070312","Big Data Developers in Shanghai","Big-Data-Developers-in-Shanghai","Members","","219375303","https://www.meetup.com/Big-Data-Developers-in-Shanghai/events/219375303/","","Big Data and China Economic ""New Normal""","","","","past","1419300000000","1419311819000","28800000","399 Ke Yuan Road, Zhangjiang Hi-Tech Park","","Shanghai","cn","23478563","0.0","China","0.0","7/F, Building 10","","False","","","public","0","3"
"0","1420554914000","<p>Big Data overview;<br/>Smarter transportation;<br/>Prevention of crime;<br/>Investigate drug smuggling.</p> ","","1414503432000","17917152","open","31.229999542236328","121.47000122070312","Big Data Developers in Shanghai","Big-Data-Developers-in-Shanghai","Members","","219639913","https://www.meetup.com/Big-Data-Developers-in-Shanghai/events/219639913/","","Big Data for Safe City","","","","past","1420592400000","1420604444000","28800000","E Shan Road No. 91","","Shanghai","cn","23556493","0.0","China","0.0","Building 20","","False","","","public","0","1"
"4","1415750689000","<p><i><b>THE BIG DATA FOR SOCIAL GOOD CHALLENGE BEGINS NOVEMBER 10, 2014 AND CONTINUES TO MARCH 3, 2015. </b></i></p> <p><b>CALLING ALL DEVELOPERS .... JOIN THE BIG DATA FOR SOCIAL GOOD CHALLENGE</b></p> <p>Big data exists in just about everything we use and do. It comes from phones, cars, roads, power lines, waterways, food crates, and innumerable other items you’d never think of as computers. This data speaks volumes about our collective behavior and society – so let’s use it to do something incredible! IBM invites developers and data enthusiasts to take a deep dive into real world civic issues using big data and the IBM Bluemix <a href=""https://ace.ng.bluemix.net/"">Analytics for Hadoop service</a>. Analyze one of our curated datasets or bring your own (provided it meets these requirements)! Use Hadoop and your data to create a clickable and interactive data visualization to highlight insights that you’ve found.</p> <p>Ready to get started? $40,000 in prizes will be awarded....</p> <p>Register here:<a href=""http://ibmhadoop.challengepost.com/""><a href=""http://ibmhadoop.challengepost.com/"" class=""linkified"">http://ibmhadoop.challengepost.com/</a></a></p> <p>What to Create: Participants must create a working, clickable, and interactive data visualization utilizing the <a href=""http://www.ibm.com/developerworks/library/ba-analytics-for-hadoop1/index.html"">Analytics for Hadoop service</a> on IBM Bluemix.</p> <p>Data Requirements: Your data visualization must analyze one or more datasets included in the curated list of datasets on the Data page OR meet the data size, content, and licensing requirements described on the <a href=""http://ibmhadoop.challengepost.com/details/data"">Data page</a>. The total size of the Datasets analyzed must be between 500MB - 7GB in size.</p> <p>Check out the requirements then go get your IBM Bluemix extended promo code and check out the <a href=""http://ibmhadoop.challengepost.com/details/data"">datasets</a>!</p> ","","1414503432000","17917152","open","31.229999542236328","121.47000122070312","Big Data Developers in Shanghai","Big-Data-Developers-in-Shanghai","Members","","218626536","https://www.meetup.com/Big-Data-Developers-in-Shanghai/events/218626536/","","Big Data for Social Good Challenge (See Details for Start/End)","","","","past","1425394800000","1425406717000","28800000","Web only","","Global","us","23442562","33.86000061035156","USA","-84.4000015258789","Big Data for Social Good Challenge","","False","GA","","public","0","20"
"1","1431565583000","<p>Big Data Overview</p> <p>IoT on Bluemix</p> <p>Healthcare and Big Data</p> ","","1414503432000","17917152","open","31.229999542236328","121.47000122070312","Big Data Developers in Shanghai","Big-Data-Developers-in-Shanghai","Members","","222518263","https://www.meetup.com/Big-Data-Developers-in-Shanghai/events/222518263/","","Big Data for healthcare","","","","past","1431581400000","1431592954000","28800000","3F","","hangzhou","cn","23832833","0.0","China","0.0","2 Hushu South Road,","","False","","","public","0","3"
"0","1432521715000","<p>Big Data and Cloud</p> <p>China Economic Transition</p> <p>Big Data use case</p> <p>Discussion</p> ","","1414503432000","17917152","open","31.229999542236328","121.47000122070312","Big Data Developers in Shanghai","Big-Data-Developers-in-Shanghai","Members","","222758659","https://www.meetup.com/Big-Data-Developers-in-Shanghai/events/222758659/","","Big Data and New Economic for China","","","","past","1432704600000","1432716061000","28800000","Siming district","","Xiamen","cn","23855353","0.0","China","0.0","No. 8 Jianye Road","","False","","","public","0","5"
"0","1434253576000","<p><i><b>THIS IS A WEB CONFERENCE ONLY.  TIME OF WEB CONFERENCE LOCALLY IS BASED ON LIVE-STREAM START - PACIFIC DAYLIGHT TIME. DETAILS TO CONNECT TO LIVE-STREAM ARE INDICATED BELOW.  </b></i></p> <p>Apache Spark is an open source processing engine built around speed, ease of use, and analytics. If you have large amounts of data that requires low latency processing that a typical Map Reduce program cannot provide, Spark is the alternative.</p> <p>Spark performs at speeds up to 100 times faster than Map Reduce for iterative algorithms or interactive data mining. Spark provides in-memory cluster computing for lightning fast speed and supports Java, Scala, and Python APIs for ease of development. Spark allows data scientists to build models quickly and supports iterative jobs on distributed datasets. This means more people can apply deep intelligence into applications to make everything smarter, including the Internet of Things (IoT), machine learning, web, mobile, social, business process and more. </p> <p>Do you believe in the value of Spark, in the speed, efficiency and flexibility of this in-memory compute engine? IBM does.  Emphatically.That's why we're committed to do everything we can to accelerate the adoption of Spark for enterprise analytics, where Spark promises seemingly unlimited value.</p> <p>On June 15, 2015, IBM will host a Spark Community event in San Francisco, California: IBM | Spark - The Start of Something Big in Data and Design. There will be a live demo showcase, refreshments, and a Town Hall discussion featuring some of the most trail-blazing data scientists in today's Spark Community, including:<br/>  Edd Dumbill, VP Strategy, Silicon Valley Data Science<br/>•  Mike Tamir, Chief Science Officer &amp; VP of Data Science &amp; Education at Galvanize<br/>•   Fernando Perez, Staff Scientist at Lawrence Berkeley National Laboratory &amp; Founding Investigator of the Berkeley Institute for Data Science<br/>•   Haoyuan Li, CEO and Founder of Tachyon Nexus<br/>•   Shankar Venkataraman, Distinguished Engineer &amp; CTO, IBM Analytics Platform at IBM<br/>•   Paco Nathan, Director, Community Evangelism, Databricks</p> <p>Spark Community members will also deliver 5-minute lightning talks to describe exciting projects they're working on.</p> <p>We will provide a livestream presentation of what these Spark leaders have to say.</p> <p><b>Live Streaming Link:</b></p> <p><b>To get additional details about Spark you can sign up now for a reminder at:</b></p> <p><b><a href=""http://www.ibm.com/analytics/us/en/technology/spark/""><a href=""http://www.ibm.com/analytics/us/en/technology/spark/"" class=""linkified"">http://www.ibm.com/analytics/us/en/technology/spark/</a></a></b></p> <p><b>Scroll down to ""Can't attend in Person""?  Sign up for a reminder and add it to your calendar.</b></p> <p>Additional information on Spark:</p> <p>Link to Spark Fundamentals Course in Big Data University</p> <p><a href=""http://bigdatauniversity.com/bdu-wp/bdu-course/spark-fundamentals/""><a href=""http://bigdatauniversity.com/bdu-wp/bdu-course/spark-fundamentals/"" class=""linkified"">http://bigdatauniversity.com/bdu-wp/bdu-course/spark-fundamentals/</a></a></p> <p>Link to Spark Technology Information</p> <p><a href=""http://www.ibm.com/analytics/us/en/technology/spark/""><a href=""http://www.ibm.com/analytics/us/en/technology/spark/"" class=""linkified"">http://www.ibm.com/analytics/us/en/technology/spark/</a></a></p> <p>Happy Sparking.</p> ","6300000","1414503432000","17917152","open","31.229999542236328","121.47000122070312","Big Data Developers in Shanghai","Big-Data-Developers-in-Shanghai","Members","","223231160","https://www.meetup.com/Big-Data-Developers-in-Shanghai/events/223231160/","","IBM | Spark - The start of something big in data & design (Web Conference Only)","","","","past","1434420000000","1434428598000","28800000","","","","","","","","","","","","","","public","0","6"
"0","1435109389000","<p>Big data overview<br/>China economic transition<br/>Big data and industry<br/>Discussion</p> ","","1414503432000","17917152","open","31.229999542236328","121.47000122070312","Big Data Developers in Shanghai","Big-Data-Developers-in-Shanghai","Members","","223455796","https://www.meetup.com/Big-Data-Developers-in-Shanghai/events/223455796/","","Big Data and Industry","","","","past","1435194000000","1435206562000","28800000","Hanzhong Road No.1","","Nanjing","cn","23921434","0.0","China","0.0","Jinling Hotel 2f","","False","","","public","0","1"
"0","1462127464000","<p><i><b>THIS MEETUP AND LIVE STREAMING IS US PACIFIC STANDARD TIME (PST). PLEASE CONVERT TO YOUR TIME ZONE.</b></i></p> <p>On June 6, 2016, leading minds in data and analytics from Tesla, Netflix, Silicon Valley Data Science, and IBM will come together to demonstrate how open data and analytics technologies such as R, Spark, Python and more are forming a vibrant ecosystem.  The community has a shared goal of working with all data to build unexpected insights and launch new business applications.</p> <p>The Apache Spark Maker Community Event will bring together data scientists, data engineers, data developers, and data designers June 6th @ 6pm at Galvanize, San Francisco. Here’s the plan:   </p> <p>- The Big Reveal – New sample Apache Spark apps and tools</p> <p>- Use Cases – Monsanto will share how they are using R and Spark to optimize their supply chain</p> <p>- Learning Session - Hear from experts working on Spark projects and building the Spark ecosystem of open data and analytics technologies</p> <p>- Networking Opportunity – Food, drinks and data, explore a Hall of Innovation showcasing Spark demos</p> <p>Join us. Learn more here: </p> <p><b><i><a href=""http://www.ibm.com/analytics/us/en/events/apache-spark/"">Apache Spark Maker Community Event</a></i></b> </p> <p>We realize you may not be able to attend in person, however, we are <b>live streaming</b> the event.  Register for the <b><a href=""https://www.eventbrite.com/e/livestream-apache-sparktm-maker-community-event-registration-24790223225?cm_mc_uid=39680333471514613509392&amp;cm_mc_sid_50200000=1461961944"">live stream</a></b> and we'll send you a calendar update and login link.</p> ","14400000","1414503432000","17917152","open","31.229999542236328","121.47000122070312","Big Data Developers in Shanghai","Big-Data-Developers-in-Shanghai","Members","","230792543","https://www.meetup.com/Big-Data-Developers-in-Shanghai/events/230792543/","","Apache Spark Maker Community Event","","","","past","1465205400000","1465220984000","28800000","44 Tehama Street","","San Francisco","us","24126294","37.78749465942383","USA","-122.39653015136719","Galvanize U","","False","CA","","public","0","8"
"0","1464835122000","<p><b>THIS IS A GLOBAL ON-LINE HACKATHON THAT BEGINS MAY 23, 2016 AND <i>NOW ENDS AUGUST 23, 2016</i>.  SUBMISSIONS DUE AUGUST 23rd BY 5:00 PM EST. </b></p> <p><b>We’re extending the hackathon deadline to August 23</b> - that’s 20 additional days to build your Spark enterprise app. (View the revised competition calendar <b><a href=""http://apachespark.devpost.com/details/dates"">HERE</a></b><b>.  </b>We're giving you more time because....</p> <p>We’re adding <b>new enterprise data resources</b> to the site and we want to give you a chance to incorporate these into your projects, if you so choose.  Our awesome data co-sponsors <b><a href=""http://www.yelp.com/nyc"">Yelp</a></b> and <b><a href=""https://uncharted.software/"">Uncharted Software</a></b> have generously shared some of their enterprise data sets for you to use during the hackathon.</p> <p>Yelp’s data includes 2.2M reviews by 552K users for 77K businesses. The Uncharted data includes Bitcoin network transactions from processing the Bitcoin blockchain as of mid-2014 <i>and</i> Amazon product reviews from 1995 through 2003. For a fuller description and data access, visit our <b><a href=""http://apachespark.devpost.com/details/resources#datasets"">resources page</a></b>.</p> <p>Uncharted Software also has a couple cool Spark data visualization libraries you should check out: <b><a href=""http://unchartedsoftware.github.io/salt/"">Salt</a></b> and <b><a href=""http://unchartedsoftware.github.io/sparkpipe-core/"">SparkPipe.</a></b></p> <p>And, in case you’d like to weigh the effects of weather on business operations, we’re also offering access to the full suite of <b><a href=""http://apachespark.devpost.com/details/weather_data"">Weather Company APIs</a></b> for the duration of the hackathon.</p> <p>Finally, if you’re looking for a hosting solution for your Spark app, we’re now offering <b>extended Bluemix trials for all hackathon participants</b>. Using Bluemix services to build your project is <b><i>totally optional</i></b>, but might be a good way to get your app up and running — particularly with the IBM Analytics for Apache Spark service.</p> <p><b><a href=""http://apachespark.devpost.com/details/bluemix_promo"">You can request your extended Bluemix trial code here.</a> </b> For all hackathon participants, trials will extend through November 1, 2016. <i>Now go forth and optimize for the enterprise!</i></p> <p>---------------------</p> <p>Build an Apache Spark application to address a real business problem or core concern related to customer care, marketing, risk management or operations. Join IBM and Devpost for a global hackathon using <b><a href=""http://apachespark.devpost.com/?utm_source=facebook-partner&amp;utm_medium=wall-post&amp;utm_campaign=apachespark"">Apache Spark Makers Build</a></b>.  There are $100,000 in cash prizes.  Submissions can be sent in up to August 23rd.</p> <p><i>Participation Details: </i>To participate in the global virtual hackathon, you can <b><a href=""http://apachespark.devpost.com/?utm_source=facebook-partner&amp;utm_medium=wall-post&amp;utm_campaign=apachespark"">register here</a></b>.  Please review all registration guidelines.</p> <p>For the hack, you will apply Apache Spark's powerful analytics capabilities to enterprise and other relevant data so data scientists and software developers can build an analytics or mobile/web app that tackles a key business problem in marketing, customer case, operations or risk management.  The grand prize is $50,000, and the top three winners each get a meeting with the judge or<br/>Spark community expert of their choice; the judging panel includes data experts from Tesla, Netflix, and Silicon Valley Data Science.</p> <p>Go to <b><a href=""http://apachespark.devpost.com/?utm_source=facebook-partner&amp;utm_medium=wall-post&amp;utm_campaign=apachespark"">apachespark.devpost.com</a></b> for full details and registration.  Please review all registration rules.</p> <p><b> <i>Questions?</i></b></p> <p>We're here to help. If you have any questions about the hackathon, post on the <b><a href=""http://apachespark.devpost.com/forum_topics"">discussion forum</a></b> or email <b><i>support@devpost.com</i></b> and we'll respond as soon as we can.</p> ","","1414503432000","17917152","open","31.229999542236328","121.47000122070312","Big Data Developers in Shanghai","Big-Data-Developers-in-Shanghai","Members","","231584358","https://www.meetup.com/Big-Data-Developers-in-Shanghai/events/231584358/","","Show Us Your Apps - Apache Spark Maker Build Global Hackathon","","","","past","1471942800000","1471955330000","28800000","Any Street","","Any City","us","24581652","36.77825927734375","USA","-119.41793060302734","Global Online Hackathon","","False","CA","","public","0","5"
"1","1472500199000","<p>On September 27, 2016, leading minds in data and analytics will come together and unveil the latest in cloud technology, enabling you to more efficiently put data to work. Experience how Spark, Hadoop, Python, and more are being used to bring together all types of data professionals –from data engineers, to data scientists, developers and business analysts –to work in new collaborative ways.</p> <p>The IBM DataFirst Launch Event will unite data and analytics leaders and practitioners from the open source community, startups, and enterprises. Check the <i><b><a href=""http://www.ibm.com/analytics/us/en/events/datafirst/index.html"">event site</a></b></i> for the latest lineup of guest speakers. The event takes place @ 6pm at the Hudson Mercantile Building, NYC.</p> <p>Here’s the plan:<br/>• The Big Reveal –Experience new ways to work for data engineers, data scientist, developers, and business analysts, both individually and collectively.</p> <p>•Hands-on sessions – With interactive experiences for each of these professions.</p> <p>•Use Cases –Community leaders and guest speakers will share their expertise and vision<br/>•Networking Opportunity – Food, drinks, data, collaborative demos, and a party on the rooftop</p> <p>Learn more here:<a href=""http://www.ibm.com/analytics/us/en/events/datafirst/index.html#"">  <i><b>DataFirst Launch Event</b></i></a></p> <p>Check-in and networking begins at 6:00 PM.  Food and drinks will be served. You must register for this event.</p> <p>To get your ticket, and attend in person, click <b><a href=""https://www.eventbrite.com/e/ibm-datafirst-launch-event-registration-26725283041"">HERE</a></b>.  </p> <p>Can't attend in person? We'll be live streaming this event.  Register for the <b><a href=""https://www.eventbrite.com/e/livestream-ibm-datafirst-launch-event-registration-26906650516"">LIVE STREAM </a></b>and we'll send you a calendar update and login link. </p> ","14400000","1414503432000","17917152","open","31.229999542236328","121.47000122070312","Big Data Developers in Shanghai","Big-Data-Developers-in-Shanghai","Members","zip 10018","233718684","https://www.meetup.com/Big-Data-Developers-in-Shanghai/events/233718684/","","DataFirst Launch Event – Experience new ways to put your data to work","","","","past","1474970400000","1474986043000","28800000","500 West 36th Street","","New York","us","24745891","40.755863189697266","USA","-73.99864959716797","Hudson Mercantile Bldg","","False","NY","","public","0","8"
"0","1485433680000","<p>The demand for machine learning is booming! </p> <p>Calling all IT executives, data scientists, Chief Data Officers, data architects and other data geeks.  Join us on <b>February 15th from 2:00-5:30 pm ET </b>via livestream  (replay available starting February 16th) , and discover how machine learning is fundamentally changing the way we work and live.  Hear about cognitive applications that anticipate behavior and learn from data without being explicitly programmed.</p> <p>You'll learn about the latest breakthrough developments on machine learning as well as Spark, data and analytics. Mike Gualtieri, Vice President and Principal Analyst, Forrester, will present his view on how to best leverage technologies such as big data, predictive analytics, Hadoop/Spark, machine learning, data science, and AI.  Rob Thomas, General Manager, IBM Analytics will host an agenda which will include guest speakers and cover the following topics:</p> <p>•  Machine Learning Overview</p> <p>•  Top Trends in Machine Learning &amp; Cognitive Applications</p> <p>•  Cognitive Analytics and Machine Learning for the Enterprise</p> <p>•  Live Product Demonstration &amp; Client Roundtable on Machine Learning</p> <p>•  Data Innovation with Hybrid Transaction/Analytical Processing</p> <p>•  Spark &amp; Machine Learning for Enterprise Systems</p> <p>For additional details and to REGISTER, please visit <i><b><a href=""http://www.ibm.com/analytics/us/en/events/machine-learning/"">MACHINE LEARNING.</a></b></i></p> <p>Register NOW and we'll send you a reminder!</p> ","12600000","1414503432000","17917152","open","31.229999542236328","121.47000122070312","Big Data Developers in Shanghai","Big-Data-Developers-in-Shanghai","Members","Livestream is Eastern Standard Time (EST) - Adjust to your time zone","237214284","https://www.meetup.com/Big-Data-Developers-in-Shanghai/events/237214284/","","Machine Learning Launch","","","","past","1487138400000","1487152077000","28800000","http://ibm.co/MLevent","","Shanghai","cn","25013291","0.0","China","0.0","LIVESTREAM","","False","","","public","0","26"
