"comment_count","created","description","duration","group_created","group_id","group_join_mode","group_lat","group_lon","group_name","group_urlname","group_who","how_to_find_us","id","link","manual_attendance_count","name","rsvp_close_offset","rsvp_limit","rsvp_open_offset","status","time","updated","utc_offset","venue_address_1","venue_address_2","venue_city","venue_country","venue_id","venue_lat","venue_localized_country_name","venue_lon","venue_name","venue_phone","venue_repinned","venue_state","venue_zip","visibility","waitlist_count","yes_rsvp_count"
"0","1401359374000","<p>WebCast @IBM IIC Ehningen: Introducing Cloudant - the Do-More NoSQL Data Layer</p> <p>


Note: This is a WebCast only since we want that everybody benefits from the opportunity that Chris is in Europe.</p> <p>

Christopher Bienko is WW expert on Data Management in the Cloud and everybody will have the chance to ask questions in this session.</p> <p><br/>Technical deep-dives will follow this session.</p> <p>

Cloudant is based on Apache CouchDB but enhanced in serveral ways.</p> <p>

Cloudant is an innovator in data management, providing a NoSQL, JSON database-as-a-service (DBaaS) that enables developers of fast-growing Web and mobile applications to focus on developing their applications without the need to manage database infrastructure or growth. In this one hour introduction to Cloundant, we'll examine how Cloudant accelerates and extends IBM’s Big Data &amp; Analytics portfolio. The agenda includes a review of the NoSQL database landscape, as well as specific features, use cases, and Cloudant customer success stories. Come and equip yourself with an understanding of this disruptive new technology for the world of databases.</p> <p>

On Tuesday 4 PM CET please do the following:</p> <p>1. Please enter the web session on <a href=""https://apps.na.collabserv.com/meetings/join?id=7627-1787"" class=""linkified"">https://apps.na.collabserv.com/meetings/join?id=7627-1787</a>, password is ""cloudant""</p> <p>2. Please enter the phone conference using the participant code 90785470 and one of the following dial - in numbers<br/>SWITZERLAND Toll-Free:        0800-89-4800<br/>SWITZERLAND Caller Paid:      0-43-2101240<br/>Germany   Caller Paid 0-69-2443-2290    <br/>Germany   Toll-Free 0800-000-1018<br/>AUSTRIA Toll-Free: 0800-07-0079<br/>AUSTRIA Caller Paid: 0-1-2530601<br/>United Kingdom        Caller Paid        0-20-30596451    <br/>United Kingdom        Toll-Free        0800-368-0638    <br/>USA        Caller Paid        215-861-6239    <br/>USA        Toll-Free        888-426-6840    <br/>Australia        Caller Paid        0-2-8037-5808    <br/>Australia        Toll-Free        1-800-85-4950<br/>Poland        Toll-Free        0-0-800-111-1929</p> <p>   </p> ","3600000","1400181332000","14476282","open","48.13999938964844","11.579999923706055","Big Data Developers in Munich","Big-Data-Developers-in-Munich","Members","","185838272","https://www.meetup.com/Big-Data-Developers-in-Munich/events/185838272/","","WebCast @IBM IIC Ehningen: Introducing Cloudant - the Do-More NoSQL Data Layer","","","","past","1403013600000","1403018802000","7200000","IBM-Allee 1","","Ehningen","de","20489422","48.65195846557617","Germany","8.946590423583984","IBM Innovation Center Ehningen","","False","","","public","0","18"
"1","1404311477000","<p>We will show the Apache CouchDB based (MongoDB like) NoSQL database called Cloudant which comes as a SaaS/DBaaS solution solution.</p> <p>This is part of a Bluemix/Cloudfoundry Hands-On Lab session, so it is sufficient if you participate between 2 PM and 3 PM, there will be a live stream as well, please RSVP and well send you the link.</p> ","3600000","1400181332000","14476282","open","48.13999938964844","11.579999923706055","Big Data Developers in Munich","Big-Data-Developers-in-Munich","Members","","192587342","https://www.meetup.com/Big-Data-Developers-in-Munich/events/192587342/","","Coudant Live Demo (CouchDB SaaS/DBaaS solution) Webcast from Zurich","","","","past","1404388800000","1404393684000","7200000","IBM-Allee 1","","Ehningen","de","20489422","48.65195846557617","Germany","8.946590423583984","IBM Innovation Center Ehningen","","False","","","public","0","7"
"3","1404416757000","<p>We will show the Apache CouchDB based (MongoDB like) NoSQL database called Cloudant which comes as a SaaS/DBaaS solution solution.</p> <p>This is part of a Bluemix/Cloudfoundry Hands-On Lab session, so it is sufficient if you participate between 11 AM and noon. There will be a live stream as well, please RSVP and well send you the link.</p> ","3600000","1400181332000","14476282","open","48.13999938964844","11.579999923706055","Big Data Developers in Munich","Big-Data-Developers-in-Munich","Members","","192865302","https://www.meetup.com/Big-Data-Developers-in-Munich/events/192865302/","","Cloudant Live Demo (CouchDB SaaS/DBaaS solution) Webcast from Zurich","","","","past","1404808200000","1404811871000","7200000","IBM-Allee 1","","Ehningen","de","20489422","48.65195846557617","Germany","8.946590423583984","IBM Innovation Center Ehningen","","False","","","public","0","4"
"6","1403888713000","<p>Join us on Tuesday for <b>Data Science Connect</b>, our first joint meetup of the 3 groups</p> <p>• <a href=""http://www.meetup.com/Big-Data-Developers-in-Zurich/"">Zurich Big Data Developers Meetup</a><br/>• <a href=""http://www.bigdata-usergroup.ch/"">Swiss Big Data User Group</a><br/>• <a href=""http://www.meetup.com/Zurich-Machine-Learning/"">Zurich Machine Learning Meetup</a> </p> <p>and hosted by IBM Innovation Center right at Bahnhof Altstetten.</p> <p>Please RSVP and you will receive the WebConference details in advance.</p> <p><br/>We'll have 4 nice presentations spanning topics of interest for all 3 meetup groups</p> <p><b>The Data Scientists Workplace of the Future - SQL, R and Spreadsheet analytics at Petabyte Scale (inc. Demo) <a href=""https://www.linkedin.com/pub/romeo-kienzler/57/b45/89"">Romeo Kienzler</a>, Data Scientist and Advisory Architect @IBM Innovation Center Zurich</b></p> <p><b>An Introduction to Apache Spark </b><br/><a href=""http://ch.linkedin.com/in/kevinmader"">Kevin Mader</a>, Lecturer at ETH Zurich</p> <p><b>Information Coding by Neurons at Different Scales - An Application to Parkinson's Disease</b><br/><a href=""http://danielaandres.webs.com/"">Daniela Andres</a>, Postdoc at Institute of Neuroinformatics, UZH and ETH, Zurich</p> <p><b>Large Scale Graph Analytics Pipeline <a href=""http://researcher.ibm.com/researcher/view.php?person=zurich-ACM"">Cristiano Malossi</a>, Cognitive Computing and Computational Sciences Department, IBM Research Zurich</b></p> ","10800000","1400181332000","14476282","open","48.13999938964844","11.579999923706055","Big Data Developers in Munich","Big-Data-Developers-in-Munich","Members","","191645712","https://www.meetup.com/Big-Data-Developers-in-Munich/events/191645712/","","Data Science Connect (WebCast from Zurich)","","","","past","1406044800000","1406096063000","7200000","Vulkanstrasse 106","","Zürich","ch","15964522","47.39302062988281","Switzerland","8.485883712768555","IBM Innovation Center Zurich,8010 Zurich","","False","","","public","0","20"
"3","1407416895000","<p>Since unfortunately we don't have any speakers in Munich anymore we had to tansform this session to a WebCast only session. We have speakers in Zurich, Berlin and Vienna so please join us in the WebCast where we stream these sessions to you, please find the details for the webcast below:</p> <p>You have to join both, the web session and the telephone conference:</p> <p>WebSession:</p> <p><a href=""https://apps.na.collabserv.com/meetings/join?id=4787-2265""><a href=""https://apps.na.collabserv.com/meetings/join?id=4787-2265"" class=""linkified"">https://apps.na.collabserv.com/meetings/join?id=4787-2265</a></a><br/>Passwort: 1234qwer</p> <p>Telephone conference:</p> <p>Participant Code:62164558<br/>SWITZERLAND Toll-Free:        0800-89-4800<br/>SWITZERLAND Caller Paid:      0-43-2101240<br/>Germany   Caller Paid 0-69-2443-2290    <br/>Germany   Toll-Free 0800-000-1018<br/>AUSTRIA Toll-Free: 0800-07-0079<br/>AUSTRIA Caller Paid: 0-1-2530601<br/>United Kingdom        Caller Paid        0-20-30596451    <br/>United Kingdom        Toll-Free        0800-368-0638    <br/>USA        Caller Paid        215-861-6239    <br/>USA        Toll-Free        888-426-6840    <br/>Australia        Caller Paid        0-2-8037-5808    <br/>Australia        Toll-Free        1-800-85-4950<br/>Poland        Toll-Free        0-0-800-111-1929   <br/>International Call-In Numbers:<br/><a href=""https://www.teleconference.att.com/servlet/glbAccess?process=1&amp;accessCode=62164558&amp;accessNumber=0800894800&amp;brand=att&amp;lang=English""><a href=""https://www.teleconference.att.com/servlet/glbAccess?process=1&amp;accessCode=62164558&amp;accessNumber=0800894800&amp;brand=att&amp;lang=English"" class=""linkified"">https://www.teleconference.att.com/servlet/glbAccess?process=1&amp;accessCode=62164558&amp;accessNumber=0800894800&amp;brand=att&amp;lang=English</a></a></p> <p>





This is a set of tutorial sessions on CouchDB, MongoDB, Cassandra, DB2 and Hadoop and how they can be dynamically</p> <p><br/>used and scaled in Cloud Environments. For most of the Talks we have Tutorial-Style live demos in order to give</p> <p><br/>a real feeling of how to manage these NoSQL databases and how to implement a little web application on top of it.</p> <p>

1. Apache Cassandra/ Datastax</p> <p><br/>2. MobgoDB / Mongolabs</p> <p><br/>3. Apache CouchDB / Cloudant</p> <p><br/>4. Apache Hadoop / BigInsights</p> ","8100000","1400181332000","14476282","open","48.13999938964844","11.579999923706055","Big Data Developers in Munich","Big-Data-Developers-in-Munich","Members","","199554722","https://www.meetup.com/Big-Data-Developers-in-Munich/events/199554722/","","WEBCAST: DBaaS (CouchDB, MongoDB, Cassandra, DB2, Hadoop) in the Cloud","","","","past","1409067900000","1409078121000","7200000","Hollerithstr. 1","","81829 München","de","21670632","48.13518142700195","Germany","11.670940399169922","IBM München","","False","","","public","0","62"
"0","1415642911000","<p>CALLING ALL DEVELOPERS .... JOIN THE BIG DATA FOR SOCIAL GOOD CHALLENGE</p> <p>Big data exists in just about everything we use and do. It comes from phones, cars, roads, power lines, waterways, food crates, and innumerable other items you’d never think of as computers. This data speaks volumes about our collective behavior and society – so let’s use it to do something incredible! IBM invites developers and data enthusiasts to take a deep dive into real world civic issues using big data and the IBM Bluemix <a href=""https://ace.ng.bluemix.net/"">Analytics for Hadoop service</a>. Analyze one of our curated datasets or bring your own (provided it meets these requirements)! Use Hadoop and your data to create a clickable and interactive data visualization to highlight insights that you’ve found.</p> <p>Ready to get started? $40,000 in prizes will be awarded....</p> <p>Register here:<a href=""http://ibmhadoop.challengepost.com/""><a href=""http://ibmhadoop.challengepost.com/"" class=""linkified"">http://ibmhadoop.challengepost.com/</a></a></p> <p>What to Create: Participants must create a working, clickable, and interactive data visualization utilizing the <a href=""http://www.ibm.com/developerworks/library/ba-analytics-for-hadoop1/index.html"">Analytics for Hadoop service</a> on IBM Bluemix.</p> <p>Data Requirements: Your data visualization must analyze one or more datasets included in the curated list of datasets on the Data page OR meet the data size, content, and licensing requirements described on the <a href=""http://ibmhadoop.challengepost.com/details/data"">Data page</a>. The total size of the Datasets analyzed must be between 500MB - 7GB in size.</p> <p>Check out the requirements then go get your IBM Bluemix extended promo code and check out the <a href=""http://ibmhadoop.challengepost.com/details/data"">datasets</a>!</p> ","","1400181332000","14476282","open","48.13999938964844","11.579999923706055","Big Data Developers in Munich","Big-Data-Developers-in-Munich","Members","","218597818","https://www.meetup.com/Big-Data-Developers-in-Munich/events/218597818/","","Big Data for Social Good Challenge","","","","past","1415660400000","1415672399000","3600000","Web only","","Global","us","23442562","33.86000061035156","USA","-84.4000015258789","Big Data for Social Good Challenge","","False","GA","","public","0","4"
"3","1415114315000","<p>Title: A leap forward for SQL on Hadoop</p> <p>Abstract:</p> <p>We will discuss the various SQL on Hadoop alternatives and explore why such<br/>technologies have become an area of keen interest for many organizations.<br/>We will discuss various alternatives such as Hive and Impala and their<br/>pros/cons.  We will share customer use cases for Warehouse Modernization<br/>and the role of SQL for Hadoop in this space, as well as discuss<br/>performance characteristics of SQL on Hadoop when running common query<br/>workloads. We will provide an intro to Big SQL and demo. Big SQL  delivers<br/>some exciting capabilities including comprehensive SQL functionality that<br/>leverages advanced SQL compiler/runtime all with low latency and high<br/>performance.</p> <p>Learn more about Big SQL here:<br/><a href=""http://www.livestream.com/newchannel/popoutplayer?channel=ibmiod&amp;clip=pla_e4b28ad8-f647-4a02-88ad-6679b78f7e8b&amp;time=1481""><a href=""http://www.livestream.com/newchannel/popoutplayer?channel=ibmiod&amp;clip=pla_e4b28ad8-f647-4a02-88ad-6679b78f7e8b&amp;time=1481"" class=""linkified"">http://www.livestream.com/newchannel/popoutplayer?channel=ibmiod&amp;clip=pla_e4b28ad8-f647-4a02-88ad-6679b78f7e8b&amp;time=1481</a></a><br/>. Check out the SQL on Hadoop white paper:<br/><a href=""http://www-01.ibm.com/common/ssi/cgi-bin/ssialias?subtype=WH&amp;infotype=SA&amp;appname=SWGE_SW_SW_USEN&amp;htmlfid=SWW14019USEN&amp;attachment=SWW14019USEN.PDF""><a href=""http://www-01.ibm.com/common/ssi/cgi-bin/ssialias?subtype=WH&amp;infotype=SA&amp;appname=SWGE_SW_SW_USEN&amp;htmlfid=SWW14019USEN&amp;attachment=SWW14019USEN.PDF"" class=""linkified"">http://www-01.ibm.com/common/ssi/cgi-bin/ssialias?subtype=WH&amp;infotype=SA&amp;appname=SWGE_SW_SW_USEN&amp;htmlfid=SWW14019USEN&amp;attachment=SWW14019USEN.PDF</a></a></p> <p>Speaker:</p> <p>Claus Samuelsen, IBM</p> <p>Claus Samuelsen has many years experience within data management, and has for more than 3 years had big data as his primary focus area.<br/>Working with customers all over Europe devolping Hadoop based solutions in several industries from banking, insurance, healthcare to automotive and gaming.</p> <p>



--------------</p> <p>



Title: Apache Cassandra &amp; Apache Spark for Time Series Data (45 minutes)</p> <p>Presenter: Patrick McFadin</p> <p>Bio: Patrick McFadin is regarded as one of the experts of Apache Cassandra and data modeling techniques. As the Chief Evangelist for Apache Cassandra and consultant for DataStax, he has helped build some of the largest deployments in the world. Previous to DataStax, he was Chief Architect at Hobsons, an education services company. There, he spoke often on Web Application design and performance.</p> <p>Synopsis: Apache Cassandra has proven to be one of the best solutions for storing and retrieving time series data at high velocity and high volume. This talk will discuss how the storage model of Cassandra is ideal for time series use cases and go over examples of how to best build data models. We will also cover pairing Apache Spark with Apache Cassandra to create a real time data analytics platform. Attendees will leave this session knowing how to build their own real time data analytics platform, and will be shocked at how easy it is!</p> ","7200000","1400181332000","14476282","open","48.13999938964844","11.579999923706055","Big Data Developers in Munich","Big-Data-Developers-in-Munich","Members","","217571312","https://www.meetup.com/Big-Data-Developers-in-Munich/events/217571312/","","Apache Cassandra, Apache Spark and Hadoop Meetup","","","","past","1416333600000","1416393150000","3600000","Gotzinger Str. 8","","München","de","20367322","48.12128448486328","Germany","11.550056457519531","Impact HUB","","False","","","public","0","58"
"0","1424337531000","<p>7:00 - 7:20 PM: Networking 7:20 - 7:40 PM: Sammie Walden, Data Center/Cloud Solutions Specialist at CISCO Systems ""Big Data in Openstack Based Private Cloud"" 7:40 - 8:00 PM: Johannes Meier, Solution Engineer at Exasol</p> <p>""Big Data - So What? - why Big Data matters to everyone""</p> <p>8:00 - 8:20 PM: Martin Klimmek from Siemens (Mobility Data Services)</p> <p>""Robust Data""</p> <p>8:20 - 10:00 PM: Networking</p> <p>This Meetup is organized by our partner meetup so I recommend to RSVP there as well</p> <p><a href=""http://www.meetup.com/Big-Data-Munich/events/218617949/"" class=""linkified"">http://www.meetup.com/Big-Data-Munich/events/218617949/</a></p> ","","1400181332000","14476282","open","48.13999938964844","11.579999923706055","Big Data Developers in Munich","Big-Data-Developers-in-Munich","Members","","220621441","https://www.meetup.com/Big-Data-Developers-in-Munich/events/220621441/","","Big Data, Munich v2.0","","","","past","1424368800000","1424381337000","3600000","Grafinger Straße 6","","München","de","18008532","48.12443542480469","Germany","11.607304573059082","Event space at WERK1","","False","","","public","0","19"
"1","1415734746000","<p><i><b>THE BIG DATA FOR SOCIAL GOOD CHALLENGE BEGINS NOVEMBER 10, 2014 AND CONTINUES TO MARCH 3, 2015. </b></i></p> <p><b>CALLING ALL DEVELOPERS .... JOIN THE BIG DATA FOR SOCIAL GOOD CHALLENGE</b></p> <p>Big data exists in just about everything we use and do. It comes from phones, cars, roads, power lines, waterways, food crates, and innumerable other items you’d never think of as computers. This data speaks volumes about our collective behavior and society – so let’s use it to do something incredible! IBM invites developers and data enthusiasts to take a deep dive into real world civic issues using big data and the IBM Bluemix <a href=""https://ace.ng.bluemix.net/"">Analytics for Hadoop service</a>. Analyze one of our curated datasets or bring your own (provided it meets these requirements)! Use Hadoop and your data to create a clickable and interactive data visualization to highlight insights that you’ve found.</p> <p>Ready to get started? $40,000 in prizes will be awarded....</p> <p>Register here:<a href=""http://ibmhadoop.challengepost.com/""><a href=""http://ibmhadoop.challengepost.com/"" class=""linkified"">http://ibmhadoop.challengepost.com/</a></a></p> <p>What to Create: Participants must create a working, clickable, and interactive data visualization utilizing the <a href=""http://www.ibm.com/developerworks/library/ba-analytics-for-hadoop1/index.html"">Analytics for Hadoop service</a> on IBM Bluemix.</p> <p>Data Requirements: Your data visualization must analyze one or more datasets included in the curated list of datasets on the Data page OR meet the data size, content, and licensing requirements described on the <a href=""http://ibmhadoop.challengepost.com/details/data"">Data page</a>. The total size of the Datasets analyzed must be between 500MB - 7GB in size.</p> <p>Check out the requirements then go get your IBM Bluemix extended promo code and check out the <a href=""http://ibmhadoop.challengepost.com/details/data"">datasets</a>!</p> ","","1400181332000","14476282","open","48.13999938964844","11.579999923706055","Big Data Developers in Munich","Big-Data-Developers-in-Munich","Members","","218620877","https://www.meetup.com/Big-Data-Developers-in-Munich/events/218620877/","","Big Data for Social Good Challenge (See Details for Start/End)","","","","past","1425420000000","1425432055000","3600000","Web only","","Global","us","23442562","33.86000061035156","USA","-84.4000015258789","Big Data for Social Good Challenge","","False","GA","","public","0","35"
"0","1434253119000","<p><i><b>THIS IS A WEB CONFERENCE ONLY.  TIME OF WEB CONFERENCE LOCALLY IS BASED ON LIVE-STREAM START - PACIFIC DAYLIGHT TIME. DETAILS TO CONNECT TO LIVE-STREAM ARE INDICATED BELOW.  </b></i></p> <p>Apache Spark is an open source processing engine built around speed, ease of use, and analytics. If you have large amounts of data that requires low latency processing that a typical Map Reduce program cannot provide, Spark is the alternative.</p> <p>Spark performs at speeds up to 100 times faster than Map Reduce for iterative algorithms or interactive data mining. Spark provides in-memory cluster computing for lightning fast speed and supports Java, Scala, and Python APIs for ease of development. Spark allows data scientists to build models quickly and supports iterative jobs on distributed datasets. This means more people can apply deep intelligence into applications to make everything smarter, including the Internet of Things (IoT), machine learning, web, mobile, social, business process and more. </p> <p>Do you believe in the value of Spark, in the speed, efficiency and flexibility of this in-memory compute engine? IBM does.  Emphatically.That's why we're committed to do everything we can to accelerate the adoption of Spark for enterprise analytics, where Spark promises seemingly unlimited value.</p> <p>On June 15, 2015, IBM will host a Spark Community event in San Francisco, California: IBM | Spark - The Start of Something Big in Data and Design. There will be a live demo showcase, refreshments, and a Town Hall discussion featuring some of the most trail-blazing data scientists in today's Spark Community, including:<br/>  Edd Dumbill, VP Strategy, Silicon Valley Data Science<br/>•  Mike Tamir, Chief Science Officer &amp; VP of Data Science &amp; Education at Galvanize<br/>•   Fernando Perez, Staff Scientist at Lawrence Berkeley National Laboratory &amp; Founding Investigator of the Berkeley Institute for Data Science<br/>•   Haoyuan Li, CEO and Founder of Tachyon Nexus<br/>•   Shankar Venkataraman, Distinguished Engineer &amp; CTO, IBM Analytics Platform at IBM<br/>•   Paco Nathan, Director, Community Evangelism, Databricks</p> <p>Spark Community members will also deliver 5-minute lightning talks to describe exciting projects they're working on.</p> <p>We will provide a livestream presentation of what these Spark leaders have to say.</p> <p><b>Live Streaming Link:</b></p> <p><b>To get additional details about Spark you can sign up now for a reminder at:</b></p> <p><b><a href=""http://www.ibm.com/analytics/us/en/technology/spark/""><a href=""http://www.ibm.com/analytics/us/en/technology/spark/"" class=""linkified"">http://www.ibm.com/analytics/us/en/technology/spark/</a></a></b></p> <p><b>Scroll down to ""Can't attend in Person""?  Sign up for a reminder and add it to your calendar.</b></p> <p>Additional information on Spark:</p> <p>Link to Spark Fundamentals Course in Big Data University</p> <p><a href=""http://bigdatauniversity.com/bdu-wp/bdu-course/spark-fundamentals/""><a href=""http://bigdatauniversity.com/bdu-wp/bdu-course/spark-fundamentals/"" class=""linkified"">http://bigdatauniversity.com/bdu-wp/bdu-course/spark-fundamentals/</a></a></p> <p>Link to Spark Technology Information</p> <p><a href=""http://www.ibm.com/analytics/us/en/technology/spark/""><a href=""http://www.ibm.com/analytics/us/en/technology/spark/"" class=""linkified"">http://www.ibm.com/analytics/us/en/technology/spark/</a></a></p> <p>Happy Sparking.</p> ","6300000","1400181332000","14476282","open","48.13999938964844","11.579999923706055","Big Data Developers in Munich","Big-Data-Developers-in-Munich","Members","","223231098","https://www.meetup.com/Big-Data-Developers-in-Munich/events/223231098/","","IBM | Spark - The start of something big in data & design (Web Conference Only))","","","","past","1434420000000","1434428598000","7200000","","","","","","","","","","","","","","public","0","11"
