"comment_count","created","description","duration","group_created","group_id","group_join_mode","group_lat","group_lon","group_name","group_urlname","group_who","how_to_find_us","id","link","manual_attendance_count","name","rsvp_close_offset","rsvp_limit","rsvp_open_offset","status","time","updated","utc_offset","venue_address_1","venue_address_2","venue_city","venue_country","venue_id","venue_lat","venue_localized_country_name","venue_lon","venue_name","venue_phone","venue_repinned","venue_state","venue_zip","visibility","waitlist_count","yes_rsvp_count"
"0","1383553191000","<p><b>THIS IS A WEB CONFERENCE ONLY - TIME INDICATED IS LOCAL START TIME. SEE BELOW FOR DETAILS.</b></p> <p>IBM <b><a href=""http://www-03.ibm.com/software/products/us/en/infosphere-streams/"">InfoSphere Streams V3.2</a></b> (referred to as Streams) delivers a highly scalable, agile software infrastructure to <b><a href=""http://www-01.ibm.com/software/data/infosphere/stream-computing/"">perform in-motion analytics</a></b> on a wide variety of relational and non-relational data types that enter the enterprise at unprecedented volumes and speed, and from thousands of real-time sources. Streams V3.2 includes new features and functions designed to instantly analyze and fuse massive volumes of data and integrates with existing infrastructures. It delivers new capabilities to improve usability, support enterprise readiness, and streamline enterprise integration.</p> <p><b>WHAT:</b></p> <p>The following new features and functions, which will be covered during the Streams Developer Conference:</p> <p><i>Usability:</i><br/>• Remote Development with Streams Studio for Windows and Linux<br/>• User Defined Parallelism<br/>• Java Streams development simplification</p> <p><i>Enterprise readiness:</i><br/>• Operational Decision Management adapter for business rules<br/>• Access to application data using Representational State Transfer (REST)</p> <p><i>Enterprise integration:</i><br/>• MQTT adapters<br/>• Hadoop Big SQL support<br/>• HP Vertica Analytic Database support</p> <p><b>Who should attend:</b></p> <p>The event assumes you are familiar with Streams. If you are not, please either try the <b><a href=""http://bigdatauniversity.com/bdu-wp/bdu-course/stream-computing-i/"">Big Data University Streams course</a></b> or review some of the <b><a href=""http://www.youtube.com/user/ibmbigdata/search?query=streams"">Streams videos on YouTube</a>.</b></p> <p><b>WHEN:</b></p> <p><b><a href=""https://www.webdialogs.com/join/?schedid=2058889"">Webcast</a></b> on Thursday <b>November 14, 2013</b> from <b>10:00AM to 6:00PM U.S. Eastern Standard Time.</b></p> <p><b>WHERE:</b></p> <p>The webcast will be recorded and posted to Big Data University (BDU) at the following <b><a href=""https://bigdatauniversity.com/courses/auth/openid/login.php"">Big Data University course ID</a></b>.</p> <p><i><b>NOTE: There will be no physical location for this meetup and it will all be online.</b></i></p> <p>To get more info, download presentations, get detailed agenda and to register for the event check out the <b><a href=""http://bigdatauniversity.com/bdu-wp/bdu-course/ibm-infosphere-streams-3-2-developers-conference/"">BDU Streams Developers Virtual Conference landing page</a></b>.</p> <p>The detailed agenda will be posted at the BDU class/event page after Oct 31.</p> <p>Please join us on the live LotusLive meeting <b><a href=""https://www.webdialogs.com/join/?schedid=2058889"">webcast</a></b>. The conference ID is 2058889. Audio in listen only mode will be available on the webcast.</p> <p>To ask questions during Q&amp;A periods, please use the following conference information:</p> <p>USA Toll-Free: 1-888-426-6840</p> <p>USA Caller Paid: 1-215-861-6239</p> <p>For Other Countries call in numbers use this <b><a href=""https://www.teleconference.att.com/servlet/glbAccess?process=1&amp;accessCode=7821035&amp;accessNumber=2158616239"">link</a></b>.</p> <p>Participant Code: 7821035</p> <p>We look forward to sharing details about these new capabilities.</p> ","28800000","1374708662000","9505222","open","42.36000061035156","-71.05999755859375","Big Data Developers in Boston","Big-Data-Developers-in-Boston","Members","","149052422","https://www.meetup.com/Big-Data-Developers-in-Boston/events/149052422/","","Streams 3.2 Developers Virtual Conference","","","","past","1384441200000","1384470282000","-18000000","See Description for Details","BDU University","San Jose","us","16729432","37.38999938964844","USA","-121.9000015258789","WEB CONFERENCE ONLY","","False","CA","95101","public","0","11"
"9","1380831518000","<p><b>REGISTRATION FOR THIS EVENT WILL CLOSE END OF TODAY.  IF YOU HAVE NOT ALREADY REGISTERED PLEASE CLICK HERE:  <a href=""http://ibm.co/1gyjBlu""><a href=""http://ibm.co/1gyjBlu"" class=""linkified"">http://ibm.co/1gyjBlu</a></a></b></p> <p>IF YOU ARE UNABLE TO REGISTER AT THE ABOVE LINK, PLEASE FILL IN A WALK-IN SHEET WHEN YOU ARRIVE AT THE EVENT.</p> <p><br/>Join us and participate in an exclusive Big Data Developer Day hosted by the IBM Big Data team.   Open source Apache Hadoop is a great framework for distributed processing of large data sets. But there’s a difference between ""playing"" with big data versus solving real problems. The reality is that Hadoop alone might not be enough. Experience IBM’s <b>enterprise-class Hadoop</b> product, InfoSphere BigInsights, which enhances open source Hadoop with required enterprise capabilities including: analytics, visualization, security, standard SQL, enterprise HBase, developer/admin tools, learn about the role of <b>Big Data in Motion</b>, <b>Big Data Exploration</b> and more. The morning session will include interactive <a href=""http://www-01.ibm.com/software/data/bigdata/use-cases.html"">Big Data use case</a> discussions, an overview of what is big data, live demonstrations of key Big Data components (Big Data at Rest, Big Data in Motion).</p> <p><a href=""http://www.youtube.com/watch?v=B27SpLOOhWw&amp;list=PL7FnN5oi7Ez_p0XyFGI_XDF6C8Hj4R6-k&amp;index=18"" class=""embedded"">http://www.youtube.com/watch?v=B27SpLOOhWw&amp;list=PL7FnN5oi7Ez_p0XyFGI_XDF6C8Hj4R6-k&amp;index=18</a></p> <p>and, in the afternoon, get hands-on with Big Data using <a href=""http://ibm.co/quickstart"">InfoSphere BigInsights Quick Start Edition</a> and <a href=""http://ibm.co/streamsqs"">InfoSphere Streams Quick Start Edition</a> with guidance from development experts. This is a unique opportunity to develop skills and learn about exciting technologies and techniques that you can immediately take back to your organization.</p> <p><b>This event is <i>FREE</i>.</b> Breakfast, Lunch and snacks will be provided.</p> <p>Agenda (subject to change) <br/>9:00 am to 9:30 am Breakfast &amp; Registration</p> <p>9:30 am to 10:30 am Welcome and Keynote - <b>Big Data Overview</b></p> <p>10:30 am to 11:15 am <b>Big Data @ Rest (Hadoop) &amp; Demo</b></p> <p>11:15 am to 11:30 am Break</p> <p>11:30 am to 12:15 pm <b>Big Data in Motion &amp; Demo</b></p> <p>12:15 pm to 1:00 pm Lunch</p> <p>1:00 pm to 5:00 pm <b>Hands-on Lab</b> - tentative labs</p> <p>            • Getting started with Haddop</p> <p>            • Leveraging the full power of SQL with Hadoop, Text Analytics, etc ..</p> <p>            • Get started with Stream Analytics</p> <p>Labs will use <a href=""http://bm.co/quickstart"">BigInsights Quickstart VM</a> and <a href=""http://ibm.co/streamsqs"">Streams Quickstart VM</a>.  Here are videos on how to <a href=""http://www.youtube.com/watch?v=imIVJjUhrVo"">setup the BigInsights Quick Start VM</a> the <a href=""http://www.youtube.com/watch?v=y2L4DNZQAwk&amp;list=PLKXuYvvzzm-RIL1g279a0b95sjY3tYKqn&amp;index=4"">Streams Quick Start VM</a>. To learn more before hand and get hands on go to <a href=""http://bigdatauniversity.com/"">Big Data University</a>. </p> <p>5:30 PM Close Thank You for Attending </p> <p>Seating is limited, please adjust your RSVP accordingly.</p> <p>To guarantee your seat, you must register here: </p> <p><b>    </b> <a href=""http://ibm.co/1gyjBlu""><a href=""http://ibm.co/1gyjBlu"" class=""linkified"">http://ibm.co/1gyjBlu</a></a></p> <p><br/>Registration is required.  This event is limited to only 50 seats. You may let others know that you are going to this event by clicking on the YES RSVP button on this Meetup page—however— your seat can not be guaranteed until you officially register at the link above.</p> <p>Thanks and we look forward to seeing you soon!</p> ","28800000","1374708662000","9505222","open","42.36000061035156","-71.05999755859375","Big Data Developers in Boston","Big-Data-Developers-in-Boston","Members","To get the Boston location you must register. http://ibm.co/1gyjBlu","143688992","https://www.meetup.com/Big-Data-Developers-in-Boston/events/143688992/","43","Big Data Developer Day","","50","","past","1385042400000","1385143655000","-18000000","1 Rogers Street","","Cambridge","us","14966082","42.3657341003418","USA","-71.07682037353516","IBM Innovation Center","","False","MA","02142","public","0","44"
"6","1389740568000","<p>Join us on Saturday, January 25th to learn more about real-time streaming data. This hackathon provides participants an opportunity to identify and extend applications leveraging streaming data to solve real world problems with <a href=""http://www-01.ibm.com/software/data/infosphere/stream-computing/"">InfoSphere® Streams</a>, an advanced computing platform that allows user-developed applications to quickly ingest, analyze, and correlate information as it arrives from thousands of real-time sources. </p> <p><a href=""http://www.youtube.com/watch?v=eQpFgLYXr_E"" class=""embedded"">http://www.youtube.com/watch?v=eQpFgLYXr_E</a></p> <p>The solution can handle very high data throughput rates, up to millions of events or messages per second. A component of the IBM big data platform, InfoSphere Streams processes huge volumes and varieties of data from diverse sources while achieving extremely low latency, enabling decision makers to extract relevant information for timely analysis. </p> <p><b>Use Cases:</b></p> <p>Over the past several years, hundreds of applications have been developed using InfoSphere Streams.  Examples are:</p> <p><br/>•<a href=""http://www.youtube.com/watch?v=16696Uil9e8""> Telecommunications</a>: Call Detail Record (CDR) processing to support billing mediation, network optimization, and customized client experiences </p> <p>• Government: Monitoring and analysis of IP traffic for <a href=""http://www.youtube.com/watch?v=j5U-IqpDQgk"">cyber security</a></p> <p>• Financial services: Rapid analysis of large data volumes to make near real-time business and trading decisions</p> <p>• Healthcare: Next generation medical care, <a href=""http://www.youtube.com/watch?v=ZiqY7p1v950"">analyze privacy-protected streams of medical-device data</a> to detect early signs of disease, identify correlations among multiple patients, reduce alert fatigue, and measure efficacy of treatments</p> <p>Transportation:</p> <p><a href=""http://www.youtube.com/watch?v=v_Yf3Qgj5Y0"">GPS data processing</a></p> <p>from buses once every minute, driving a real-time display of all buses as they move through the city </p> <p>


<b>Register on EvenBrite:</b></p> <p>Please also register for the event at the EvenBrite link below:</p> <p><a href=""http://www.eventbrite.com/e/ibm-infosphere-streams-real-time-data-hackathon-tickets-9979909177""><a href=""http://www.eventbrite.com/e/ibm-infosphere-streams-real-time-data-hackathon-tickets-9979909177"" class=""linkified"">http://www.eventbrite.com/e/ibm-infosphere-streams-real-time-data-hackathon-tickets-9979909177</a></a></p> <p>



<b>Agenda:</b></p> <p>10:00 am - IBM InfoSphere Streams Overview</p> <p>11:00 am - Hack!</p> <p>1:00 pm - Lunch</p> <p>6:00 pm - Submission Deadline</p> <p>6:30 pm - Demos</p> <p>7:30 pm - Voting and Prizes</p> <p>



<b>Learn More:</b></p> <p>For more information about IBM InfoSphere Streams and getting hands on check out the following:</p> <p><br/><a href=""http://www-01.ibm.com/software/data/infosphere/streams/quick-start/"">Download Streams QuickStart Edition VM</a></p> <p><a href=""https://www.ibmdw.net/streamsdev/docs/streams-lab-introduction/"">Do the intro Streams Tutorial from StreamsDev</a></p> <p>Check out <a href=""http://www.youtube.com/user/ibmbigdata/search?query=%22Streams+Developer+Ed%22"">intro to Streams video series</a> on youtube</p> <p>Try the <a href=""http://bigdatauniversity.com/bdu-wp/bdu-course/stream-computing-i/"">Stream Computing</a> Course at Big Data University</p> <p>Read the <a href=""http://www.redbooks.ibm.com/abstracts/sg248108.html?Open"">Streams Redbook</a></p> <p>Have a question? If so post it on <a href=""https://www.ibm.com/developerworks/community/forums/html/forum?id=11111111-0000-0000-0000-000000001664"">Streams forum.</a></p> ","36000000","1374708662000","9505222","open","42.36000061035156","-71.05999755859375","Big Data Developers in Boston","Big-Data-Developers-in-Boston","Members","","160591632","https://www.meetup.com/Big-Data-Developers-in-Boston/events/160591632/","","Stream Computing HackReduce Day","","70","","past","1390662000000","1390708840000","-18000000","275 Third Street","","Cambridge","us","9561412","42.36577606201172","USA","-71.08246612548828","hack/reduce","","False","MA","02142","public","0","27"
"15","1400695566000","<p><b>Topic: Technologies and architectural considerations for a holistic approach to big data security and privacy</b></p> <p>Join on our next Meetup on Tuesday, June 10th in Cambridge,MA. This will be our first Meetup at the IBM office in Cambridge.  </p> <p>Big data projects are challenging for many reasons, from scoping out the business problems to be solved, getting the right skills in place, and showing value to the organization. For this reason, some organizations have avoided the tough conversation around managing risk, including the fundamental conversation around information governance, and how to meet data privacy and data security obligations.  </p> <p>In this meetup, our speakers will discuss some approaches to integrating information governance into typical big data projects that include the use of Hadoop for exploration and analysis. This includes metadata management, data masking while maintaining analytical integrity, and monitoring to detect potential internal/external breaches and for demonstrating compliance to specific audit requirements.</p> <p>Agenda:</p> <p>6:00pm-7pm: Networking (Food &amp; Beverages provided)</p> <p>7:00pm: Presentation</p> <p>7:45-8pm: Break</p> <p>8pm: Live Demo</p> <p>8:30pm: Networking</p> ","9000000","1374708662000","9505222","open","42.36000061035156","-71.05999755859375","Big Data Developers in Boston","Big-Data-Developers-in-Boston","Members","","184373932","https://www.meetup.com/Big-Data-Developers-in-Boston/events/184373932/","","Considerations for a Holistic Approach to Big Data Security and Privacy","","60","","past","1402437600000","1402499282000","-14400000","1 Rogers Street","","Cambridge","us","14966082","42.3657341003418","USA","-71.07682037353516","IBM Innovation Center","","False","MA","02142","public","0","58"
"0","1415380631000","<p><b>Join Us: Big Data Idea Jam at Hack/Reduce on Wednesday Nov 12 from 6-9. Hear about the new Big Data for Social Good Challenge, share ideas and enjoy some food and drink with your peers.</b></p> <p>More on the Big Data for Social Good Challenge.....</p> <p><b>CALLING ALL DEVELOPERS .... JOIN THE BIG DATA FOR SOCIAL GOOD CHALLENGE</b></p> <p>Big data exists in just about everything we use and do. It comes from phones, cars, roads, power lines, waterways, food crates, and innumerable other items you’d never think of as computers. This data speaks volumes about our collective behavior and society – so let’s use it to do something incredible! IBM invites developers and data enthusiasts to take a deep dive into real world civic issues using big data and the IBM Bluemix <a href=""https://ace.ng.bluemix.net/"">Analytics for Hadoop service</a>. Analyze one of our curated datasets or bring your own! Use Hadoop and your data to create a clickable and interactive data visualization to highlight insights that you’ve found.</p> <p><b>Ready to get started?</b> $40,000 in prizes will be awarded....</p> <p>Register here: <a href=""http://ibmhadoop.challengepost.com/""><a href=""http://ibmhadoop.challengepost.com/"" class=""linkified"">http://ibmhadoop.challengepost.com/</a></a></p> ","10800000","1374708662000","9505222","open","42.36000061035156","-71.05999755859375","Big Data Developers in Boston","Big-Data-Developers-in-Boston","Members","","218264902","https://www.meetup.com/Big-Data-Developers-in-Boston/events/218264902/","26","Big Data for Social Good Challenge","","","","past","1415833200000","1418146397000","-18000000","275 Third Street","","Cambridge","us","9561412","42.36577606201172","USA","-71.08246612548828","hack/reduce","","False","MA","02142","public","0","27"
"5","1414036242000","<p>This is an IBM sponsored Big Data meetup group.  Geared towards developers, data scientists and all Big Data enthusiasts, our meetups provide an opportunity to work hands on with the solutions and tools in our Big Data platform.</p> <p>Our Meetups typically include a 45-60 min (max) presentation that serves as an introduction and overview for a specific Big Data technology.  It is followed by ~3 hours to collaborate with fellow developers and apply your Big Data skills.  We provide a cloud environment that you can run through the browser of your laptop at NO cost to you.  Our meetups are FREE.</p> <p>Meetup topics include:</p> <p>- Hadoop-based analytics</p> <p>- Stream Computing</p> <p>- Text Analytics</p> <p>- Visualization and Discovery tools for Big Data</p> <p>- Big Data App Development</p> <p>- Deep dives into the technologies that makes big data processing possible</p> <p>- Anything and everything about Big Data</p> <p>Join us today for a hands on software development experience.</p> ","21600000","1374708662000","9505222","open","42.36000061035156","-71.05999755859375","Big Data Developers in Boston","Big-Data-Developers-in-Boston","Members","","215125502","https://www.meetup.com/Big-Data-Developers-in-Boston/events/215125502/","","SQL on Hadoop - Hands-on","","75","","past","1416409200000","1416832989000","-18000000","1 Rogers Street","","Cambridge","us","14966082","42.3657341003418","USA","-71.07682037353516","IBM Innovation Center","","False","MA","02142","public","0","75"
"6","1415753832000","<p><i><b>REMINDER:  Even tho' you may have RSVP'd in this meetup, you must register through IBM to confirm your seat.  Seating is almost at capacity so register NOW.  </b></i></p> <p><b>&lt;a&gt;ibm.biz/BdE2N9&lt;/a&gt;<br/></b></p> <p><b>Are you armed with everything you need to be competitive in the Big Data and Analytics space?</b></p> <p>89% of pacesetters (companies outperforming their competitors in the big data and analytics, cloud, mobile, and social technologies) have mature Big Data &amp; Analytics capabilities and 74% have most of the Big Data &amp; Analytics skills needed. Big Data technologies and services are growing beyond mere adoption.  In 2013, revenue in this space generated $13 billion and is expected to rise by over $32 billion by 2017.</p> <p>Fuel yourself to stay ahead of your competitors and join us for a hands-on technical session to learn all about the key capabilities in the IBM Big Data and Analytics portfolio (including Watson Analytics), how to get started via our Cloud-based Bluemix tools, and how these offerings can solve real business problems.</p> <p><b>Join us to learn more about Big Data Analytics and how to get started.<br/></b></p> <p><b>Register to confirm your seat:  visit: <a href=""https://ibm.biz/BdE2N9"">ibm.biz/BdE2N9</a></b></p> <p><br/><b>Agenda</b></p> <p><b>9:00-9:30 -</b> Breakfast and registration<br/><b>9:30-12:30 -</b> Big Data &amp; Analytic Essentials<br/><b>12:30-1:30 -</b> Lunch<br/><b>1:30-4:30</b> - Big Data &amp; Analytics Workshop</p> <p>Questions?</p> <p>Contact:  <a href=""mailto:iic_camb@us.ibm.com"">iic_camb@us.ibm.com</a></p> <p><b><br/></b></p> <p><b><br/></b></p> ","27000000","1374708662000","9505222","open","42.36000061035156","-71.05999755859375","Big Data Developers in Boston","Big-Data-Developers-in-Boston","Members","2nd Floor","218627859","https://www.meetup.com/Big-Data-Developers-in-Boston/events/218627859/","","Gaining the Competitive Edge with IBM Big Data & Analytics","","","","past","1418306400000","1418690331000","-18000000","1 Rogers Street","","Cambridge","us","14966082","42.3657341003418","USA","-71.07682037353516","IBM Innovation Center","","False","MA","02142","public","0","43"
"4","1417799866000","<p><b><i>NOTE: This meetup is located at Hack/Reduce on Third Street in Cambridge</i></b></p> <p><br/>Join Us: Big Data hack night at Hack/Reduce on <b>Tuesday, 12/16 from 6-9</b>. Hear about the new <b>Big Data for Social Good Challenge</b>, share ideas, and work on your project.</p> <p>More on the Big Data for Social Good Challenge.....</p> <p><b>CALLING ALL DEVELOPERS .... JOIN THE BIG DATA FOR SOCIAL GOOD CHALLENGE</b></p> <p>Big data exists in just about everything we use and do. It comes from phones, cars, roads, power lines, waterways, food crates, and innumerable other items you’d never think of as computers. This data speaks volumes about our collective behavior and society – so let’s use it to do something incredible! IBM invites developers and data enthusiasts to take a deep dive into real world civic issues using big data and the IBM Bluemix <a href=""https://ace.ng.bluemix.net/"">Analytics for Hadoop service</a>. Analyze one of our curated datasets or bring your own! Use Hadoop and your data to create a clickable and interactive data visualization to highlight insights that you’ve found.</p> <p>Ready to get started? $40,000 in prizes will be awarded....</p> <p>Don't forget to register for the Big Data for Social Good Challenge: <b>&lt;a&gt;<a href=""http://ibmhadoop.challengepost.com&lt;/a&gt"" class=""linkified"">http://ibmhadoop.challengepost.com&lt;/a&gt</a>;</b></p> ","10800000","1374708662000","9505222","open","42.36000061035156","-71.05999755859375","Big Data Developers in Boston","Big-Data-Developers-in-Boston","Members","","219084973","https://www.meetup.com/Big-Data-Developers-in-Boston/events/219084973/","","Big Data for Social Good Challenge","","","","past","1418770800000","1418782645000","-18000000","275 Third Street","","Cambridge","us","9561412","42.36577606201172","USA","-71.08246612548828","hack/reduce","","False","MA","02142","public","0","52"
"0","1421359732000","<p><b>THIS MEETUP WILL BE HELD THIS EVENING.  COME ENJOY THE WARMTH, HOT SNACKS AND HEAR FROM THE HADOOP EXPERTS.</b></p> <p><b><br/></b></p> <p><i><b>NOTE: This meetup is located at Hack/Reduce on Third Street in Cambridge</b></i></p> <p>Join Us: <b>Big Data hack night</b> at <b>Hack/Reduce</b> on Tuesday, February 3rd  from 6:00 to 9:00 pm.</p> <p><br/>For this meetup we will have a terrific lineup of folks who will provide information, answer questions and help you get started with <b>Hadoop</b> and with the <b>Big Data for Social Good Challenge</b>.  Come hear from:</p> <p><br/>**<b>  City of Boston</b> data leads who will discuss key open data initiatives within the city.</p> <p>**<b>  Findability Sciences</b> data leaders who will discuss the various data sets they are exploring for Hadoop analytics to solve social good challenge.</p> <p><br/>**  <b>IBM development team</b> who will showcase sample social good solutions using Analytics for Hadoop on IBM Bluemix.  </p> <p><b><i>More on the Big Data for Social Good Challenge.....</i></b></p> <p>CALLING ALL DEVELOPERS .... JOIN THE <b>BIG DATA FOR SOCIAL GOOD CHALLENGE</b></p> <p><br/>Big data exists in just about everything we use and do. It comes from phones, cars, roads, power lines, waterways, food crates, and innumerable other items you’d never think of as computers. This data speaks volumes about our collective behavior and society – so let’s use it to do something incredible! IBM invites developers and data enthusiasts to take a deep dive into real world civic issues using big data and the IBM Bluemix <a href=""https://console.ng.bluemix.net/"">Analytics for Hadoop service</a>. Analyze one of our curated datasets or bring your own! Use Hadoop and your data to create a clickable and interactive data visualization to highlight insights that you’ve found.</p> <p>Ready to get started? $40,000 in prizes will be awarded....</p> <p>Don't forget to register for the Big Data for Social Good Challenge: <b><a href=""http://ibmhadoop.challengepost.com/""><a href=""http://ibmhadoop.challengepost.com"" class=""linkified"">http://ibmhadoop.challengepost.com</a></a></b></p> <p>





<b>SEE YOU THERE!!</b></p> ","10800000","1374708662000","9505222","open","42.36000061035156","-71.05999755859375","Big Data Developers in Boston","Big-Data-Developers-in-Boston","Members","","219861979","https://www.meetup.com/Big-Data-Developers-in-Boston/events/219861979/","","Get Started with Hadoop Experts - Big Data for Social Good Challenge","","","","past","1423004400000","1423015914000","-18000000","275 Third Street","","Cambridge","us","9561412","42.36577606201172","USA","-71.08246612548828","hack/reduce","","False","MA","02142","public","0","78"
"3","1415734600000","<p><i><b>THE BIG DATA FOR SOCIAL GOOD CHALLENGE BEGINS NOVEMBER 10, 2014 AND CONTINUES TO MARCH 3, 2015. </b></i></p> <p><b>CALLING ALL DEVELOPERS .... JOIN THE BIG DATA FOR SOCIAL GOOD CHALLENGE</b></p> <p>Big data exists in just about everything we use and do. It comes from phones, cars, roads, power lines, waterways, food crates, and innumerable other items you’d never think of as computers. This data speaks volumes about our collective behavior and society – so let’s use it to do something incredible! IBM invites developers and data enthusiasts to take a deep dive into real world civic issues using big data and the IBM Bluemix <a href=""https://ace.ng.bluemix.net/"">Analytics for Hadoop service</a>. Analyze one of our curated datasets or bring your own (provided it meets these requirements)! Use Hadoop and your data to create a clickable and interactive data visualization to highlight insights that you’ve found.</p> <p>Ready to get started? $40,000 in prizes will be awarded....</p> <p>Register here:<a href=""http://ibmhadoop.challengepost.com/""><a href=""http://ibmhadoop.challengepost.com/"" class=""linkified"">http://ibmhadoop.challengepost.com/</a></a></p> <p>What to Create: Participants must create a working, clickable, and interactive data visualization utilizing the <a href=""http://www.ibm.com/developerworks/library/ba-analytics-for-hadoop1/index.html"">Analytics for Hadoop service</a> on IBM Bluemix.</p> <p>Data Requirements: Your data visualization must analyze one or more datasets included in the curated list of datasets on the Data page OR meet the data size, content, and licensing requirements described on the <a href=""http://ibmhadoop.challengepost.com/details/data"">Data page</a>. The total size of the Datasets analyzed must be between 500MB - 7GB in size.</p> <p>Check out the requirements then go get your IBM Bluemix extended promo code and check out the <a href=""http://ibmhadoop.challengepost.com/details/data"">datasets</a>!</p> ","","1374708662000","9505222","open","42.36000061035156","-71.05999755859375","Big Data Developers in Boston","Big-Data-Developers-in-Boston","Members","","218620827","https://www.meetup.com/Big-Data-Developers-in-Boston/events/218620827/","","Big Data for Social Good Challenge (See Details for Start/End)","","","","past","1425441600000","1425453335000","-18000000","Web only","","Global","us","23442562","33.86000061035156","USA","-84.4000015258789","Big Data for Social Good Challenge","","False","GA","","public","0","17"
